energy,intensity
444.99817677254049,-0.00014150857351507423
445.01814455937176,-0.00014232030763491367
445.03811234620298,-0.00014311185536054066
445.05808013303425,-0.00014388332420407594
445.07804791986553,-0.00014463482167761596
445.09801570669674,-0.00014536645529327451
445.11798349352802,-0.00014607833256316191
445.13795128035929,-0.00014677056099938156
445.15791906719051,-0.00014744324811404377
445.17788685402178,-0.00014809650141926062
445.19785464085305,-0.00014873042842713027
445.21782242768433,-0.00014934513664976827
445.23779021451554,-0.00014994073359927626
445.25775800134682,-0.00015051732678776804
445.27772578817809,-0.0001510750237273522
445.2976935750093,-0.00015161393193013212
445.31766136184058,-0.00015213415890821813
445.33762914867185,-0.0001526358121737223
445.35759693550307,-0.0001531189992387428
445.37756472233434,-0.00015358382761539863
445.39753250916561,-0.00015403040481578797
445.41750029599683,-0.00015445883835202463
445.4374680828281,-0.00015486923573621893
445.45743586965938,-0.00015526170448047077
445.47740365649059,-0.00015563635209689397
445.49737144332187,-0.00015599328609759711
445.51733923015314,-0.00015633261399468704
445.53730701698441,-0.00015665444330026802
445.55727480381563,-0.00015695888152645124
445.5772425906469,-0.00015724603618534529
445.59721037747818,-0.00015751601478906137
445.61717816430939,-0.00015776892484970027
445.63714595114067,-0.00015800487387937229
445.65711373797194,-0.00015822396939019039
445.67708152480316,-0.00015842631889425533
445.69704931163443,-0.00015861202990368178
445.7170170984657,-0.00015878120993057313
445.73698488529692,-0.00015893396648703276
445.75695267212819,-0.00015907040708518227
445.77692045895947,-0.00015919063923711813
445.79688824579068,-0.00015929477045495497
445.81685603262196,-0.00015938290825079447
445.83682381945323,-0.00015945516013675127
445.8567916062845,-0.00015951163362492877
445.87675939311572,-0.00015955243622743989
445.89672717994699,-0.00015957767545638542
445.91669496677827,-0.00015958745882388176
445.93666275360948,-0.00015958189384202362
445.95663054044076,-0.00015956108802293433
445.97659832727203,-0.00015952514887871902
445.99656611410325,-0.00015947418392147587
446.01653390093452,-0.000159408300663323
446.03650168776579,-0.00015932760661636295
446.05646947459701,-0.00015923220929270083
446.07643726142828,-0.00015912221620445303
446.09640504825956,-0.00015899773486372643
446.11637283509077,-0.00015885887278262439
446.13634062192205,-0.00015870573747325464
446.15630840875332,-0.00015853843644772839
446.17627619558459,-0.00015835707721815334
446.19624398241581,-0.00015816176729663723
446.21621176924708,-0.00015795261419528604
446.23617955607835,-0.00015772972542620837
446.25614734290957,-0.00015749320850151627
446.27611512974084,-0.00015724317093331226
446.29608291657212,-0.00015697972023370928
446.31605070340333,-0.00015670296391480983
446.33601849023461,-0.00015641300948872686
446.35598627706588,-0.00015610996446756634
446.3759540638971,-0.00015579393636343556
446.39592185072837,-0.00015546503268844443
446.41588963755964,-0.00015512336095469719
446.43585742439086,-0.00015476902867430633
446.45582521122213,-0.00015440214335937872
446.47579299805341,-0.0001540228125220199
446.49576078488468,-0.00015363114367434282
446.5157285717159,-0.00015322724432844954
446.53569635854717,-0.00015281122199644953
446.55566414537844,-0.00015238318419045528
446.57563193220966,-0.00015194323842257365
446.59559971904093,-0.00015149149220490326
446.61556750587221,-0.00015102805304956614
