energy,intensity
629.00933975839894,-0.0010268291856069967
629.03832587371608,-0.00098496942757393333
629.06731198903333,-0.00094384979685376231
629.09629810435047,-0.000903464902775055
629.12528421966761,-0.00086380935466589712
629.15427033498486,-0.00082487776185438558
629.183256450302,-0.00078666473366907413
629.21224256561914,-0.0007491648794380575
629.24122868093639,-0.00071237280848944072
629.27021479625353,-0.00067628313015176108
629.29920091157078,-0.00064089045375298383
629.32818702688792,-0.0006061893886216348
629.35717314220506,-0.00057217454408582267
629.38615925752231,-0.00053884052947366571
629.41514537283945,-0.00050618195411367432
629.44413148815659,-0.00047419342733396469
629.47311760347384,-0.00044286955846266384
629.50210371879098,-0.00041220495682826554
629.53108983410812,-0.00038219423175889444
629.56007594942537,-0.00035283199258268484
629.58906206474251,-0.00032411284862811536
629.61804818005965,-0.00029603140922331803
629.6470342953769,-0.00026858228369643517
629.67602041069404,-0.00024176008137593007
629.70500652601118,-0.00021555941158994251
629.73399264132843,-0.00018997488366662138
629.76297875664557,-0.00016500110693441625
629.7919648719627,-0.00014063269072147404
629.82095098727996,-0.00011686424435595035
629.8499371025971,-9.3690377166280527e-05
629.87892321791435,-7.1105698480531529e-05
629.90790933323149,-4.910481762712806e-05
629.93689544854863,-2.7682343934229828e-05
629.96588156386588,-6.8328867300035188e-06
629.99486767918302,1.3448944657138074e-05
630.02385379450016,3.3168540899029856e-05
630.05283990981741,5.2331292667497365e-05
630.08182602513455,7.094259063414237e-05
630.11081214045169,8.9007825470791951e-05
630.13979825576894,0.00010653238784926565
630.16878437108608,0.00012352166844117757
630.19777048640321,0.00013998105791834957
630.22675660172047,0.0001559159469525935
630.25574271703761,0.00017133172621553751
630.28472883235474,0.00018623378637899591
630.313714947672,0.00020062751811477552
630.34270106298914,0.00021451831209451556
630.37168717830639,0.00022791155899007658
630.40067329362353,0.0002408126494731048
630.42965940894067,0.00025322697421540513
630.45864552425792,0.00026515992388877592
630.48763163957506,0.00027661688916487436
630.5166177548922,0.00028760326071549996
630.54560387020945,0.00029812442921244486
630.57458998552659,0.00030818578532737766
630.60357610084372,0.00031779271973209273
630.63256221616098,0.00032695062309837667
630.66154833147812,0.00033566488609790886
630.69053444679525,0.00034394089940247783
630.71952056211251,0.00035178405368386508
630.74850667742965,0.00035919973961376058
630.77749279274678,0.00036619334786394767
630.80647890806404,0.00037277026910620338
630.83546502338118,0.00037893589401222688
630.86445113869831,0.00038469561325379643
630.89343725401557,0.00039005481750268466
630.92242336933271,0.00039501889743060066
630.95140948464996,0.00039959324370933484
630.9803955999671,0.00040378324701060311
631.00938171528423,0.00040759429800617551
631.03836783060149,0.00041103178736781701
631.06735394591863,0.00041410110576725156
631.09634006123576,0.00041680764387624501
631.12532617655302,0.00041915679236655828
631.15431229187016,0.0004211539419099236
631.18329840718729,0.00042280448317810266
631.21228452250455,0.00042411380684285208
631.24127063782169,0.00042508730357591266
631.27025675313882,0.00042573036404904219
631.29924286845608,0.00042604837893399209
631.32822898377322,0.00042604673890251233
631.35721509909035,0.00042573083462635591
631.38620121440761,0.00042510605677727171
631.41518732972474,0.00042417779602701614
631.444173445042,0.00042295144304733311
631.47315956035914,0.0004214323885099844
631.50214567567627,0.00041962602308671698
631.53113179099353,0.00041753773744927401
631.56011790631067,0.00041517292226942321
631.5891040216278,0.00041253696821890872
631.61809013694506,0.00040963526596947013
631.6470762522622,0.00040647320619288153
631.67606236757933,0.00040305617956088488
631.70504848289659,0.00039938957674521522
631.73403459821373,0.00039547878841765408
631.76302071353086,0.00039132920524993835
631.79200682884812,0.00038694621791380272
631.82099294416525,0.0003823352170810326
631.84997905948239,0.00037750159342336338
631.87896517479965,0.00037245073761252594
631.90795129011678,0.00036718804032031166
631.93693740543404,0.00036171889221843056
631.96592352075118,0.00035604868397867825
631.99490963606831,0.00035018280627278404
632.02389575138557,0.00034412664977247589
632.05288186670271,0.00033788560514955314
632.08186798201984,0.00033146506307574328
632.1108540973371,0.00032487041422277251
632.13984021265424,0.00031810704926244361
632.16882632797137,0.00031118035886648306
632.19781244328863,0.0003040957337066145
632.22679855860576,0.00029685856445464432
632.2557846739229,0.00028947424178229738
632.28477078924016,0.00028194815636129492
632.31375690455729,0.00027428569886344778
632.34274301987443,0.00026649225996047807
632.37172913519169,0.00025857323032410718
632.40071525050882,0.0002505340006261472
632.42970136582596,0.00024237996153832051
632.45868748114322,0.00023411650373234442
632.48767359646035,0.00022574901788003678
632.51665971177761,0.00021728289465308296
632.54564582709475,0.0002087235247233012
632.57463194241188,0.00020007629876240944
632.60361805772914,0.00019134660744212566
632.63260417304627,0.00018253984143426971
632.66159028836341,0.00017366139141055881
632.69057640368067,0.00016471664804270964
632.7195625189978,0.00015571100200254388
632.74854863431494,0.00014664984396177804
632.7775347496322,0.0001375385645921284
632.80652086494933,0.00012838255456541732
632.83550698026647,0.00011918720455336121
632.86449309558373,0.00010995790522767531
632.89347921090086,0.0001007000472601833
632.922465326218,9.1419021322601264e-05
632.95145144153526,8.2120218086643504e-05
632.98043755685239,7.2809028224135282e-05
633.00942367216953,6.3490842406791436e-05
633.03840978748678,5.4171051306327073e-05
633.06739590280392,4.4855045594566808e-05
633.09638201812118,3.5548215943189104e-05
633.12536813343831,2.6255953024019007e-05
633.15435424875545,1.6983647508771139e-05
633.18334036407271,7.7366900691608256e-06
633.21232647938984,-1.4795286229874285e-06
633.24131259470698,-1.065961789595846e-05
633.27029871002424,-1.9798187078036834e-05
633.29928482534137,-2.8889845497398101e-05
633.32827094065851,-3.7929202482328073e-05
633.35725705597577,-4.6910867361109744e-05
633.3862431712929,-5.582944946192018e-05
633.41522928661004,-6.4679558113044707e-05
633.44421540192729,-7.3455802642764692e-05
633.47320151724443,-8.21527923792604e-05
633.50218763256157,-9.0765136650814392e-05
633.53117374787882,-9.9287444785708901e-05
633.56015986319596,-0.0001077143261121249
633.58914597851322,-0.0001160403899583766
633.61813209383035,-0.00012426024565264819
633.64711820914749,-0.00013236850252321993
633.67610432446475,-0.00014035976989837184
633.70509043978188,-0.00014822865710628977
633.73407655509902,-0.00015596977347525292
633.76306267041628,-0.00016357772833353978
633.79204878573341,-0.00017104713100933914
633.82103490105055,-0.00017837259083092942
633.8500210163678,-0.00018554871712658696
633.87900713168494,-0.00019257011922450373
633.90799324700208,-0.00019943140645295682
633.93697936231933,-0.00020612718814022048
633.96596547763647,-0.00021265207361449039
633.99495159295361,-0.00021900067220404168
634.02393770827086,-0.00022516759323714633
634.052923823588,-0.00023114744604200489
634.08190993890526,-0.00023693483994691243
634.11089605422239,-0.00024252438428007134
634.13988216953953,-0.00024791068836975405
634.16886828485679,-0.00025308836154422853
634.19785440017392,-0.00025805201313170204
634.22684051549106,-0.00026279625246044462
634.25582663080831,-0.00026731568885872154
634.28481274612545,-0.00027160493165474548
634.31379886144259,-0.00027565859017678312
634.34278497675984,-0.00027947127375309744
634.37177109207698,-0.00028303759171190721
634.40075720739412,-0.00028635215338147606
634.42974332271137,-0.00028940956809006351
634.45872943802851,-0.0002922044451658945
634.48771555334565,-0.00029473139393722963
634.5167016686629,-0.00029698502373232583
634.54568778398004,-0.00029895994387941387
634.57467389929718,-0.00030065076370675123
634.60366001461443,-0.00030205209254259124
634.63264612993157,-0.00030315853971517163
634.66163224524882,-0.0003039647145527491
634.69061836056596,-0.00030446522638356572
634.7196044758831,-0.00030465468453587429
634.74859059120035,-0.00030452769833792164
634.77757670651749,-0.00030407887711795655
634.80656282183463,-0.00030330283020422858
634.83554893715188,-0.00030219416692498099
634.86453505246902,-0.00030074749660847036
634.89352116778616,-0.00029895742858294147
634.92250728310341,-0.000296818572176634
634.95149339842055,-0.00029432553671781278
634.98047951373769,-0.00029147293153471881
635.00946562905494,-0.00028825536595558708
635.03845174437208,-0.00028466744930869155
635.06743785968922,-0.00028070379092226755
635.09642397500647,-0.00027635900012454697
635.12541009032361,-0.00027162768624381197
635.15439620564086,-0.00026650445860827341
