energy,intensity
520.00508803856565,-9.5923447272581314e-06
520.05486011510061,-8.5792585251547211e-06
520.10463219163557,-7.6564927323661755e-06
520.15440426817054,-6.8221544342467189e-06
520.2041763447055,-6.0743507161583818e-06
520.25394842124047,-5.4111886634579907e-06
520.30372049777543,-4.8307753615002037e-06
520.35349257431039,-4.3312178956455335e-06
520.40326465084536,-3.9106233512510233e-06
520.45303672738032,-3.5670988136754511e-06
520.50280880391517,-3.2987513682752097e-06
520.55258088045014,-3.1036881004086435e-06
520.6023529569851,-2.9800160954321451e-06
520.65212503352006,-2.9258424387062273e-06
520.70189711005503,-2.9392742155865239e-06
520.75166918658999,-3.0184185114313792e-06
520.80144126312496,-3.1613824115982701e-06
520.85121333965992,-3.3662730014461916e-06
520.90098541619489,-3.6311973663312653e-06
520.95075749272985,-3.9542625916123234e-06
521.00052956926481,-4.3335757626469581e-06
521.05030164579978,-4.7672439647916367e-06
521.10007372233474,-5.2533742834069328e-06
521.14984579886971,-5.7900738038475384e-06
521.19961787540467,-6.3754496114731937e-06
521.24938995193963,-7.0076087916418365e-06
521.2991620284746,-7.6846584297106998e-06
521.34893410500956,-8.4047056110353631e-06
521.39870618154441,-9.1658574209747129e-06
521.44847825807938,-9.9662209448888282e-06
521.49825033461434,-1.0803903268133993e-05
521.5480224111493,-1.167701147606942e-05
521.59779448768427,-1.258365265404955e-05
521.64756656421923,-1.3521933887434678e-05
521.6973386407542,-1.4489962261582498e-05
521.74711071728916,-1.5485844861849295e-05
521.79688279382412,-1.6507688773594064e-05
521.84665487035909,-1.7553601082174282e-05
521.89642694689405,-1.8621688872946882e-05
521.94619902342902,-1.9710059231271837e-05
521.99597109996398,-2.0816819242504454e-05
522.04574317649895,-2.1940075992004596e-05
522.09551525303391,-2.3077936565127138e-05
522.14528732956887,-2.4228508047231725e-05
522.19505940610384,-2.5389897523678435e-05
522.2448314826388,-2.6560212079820844e-05
522.29460355917377,-2.7737558801018162e-05
522.34437563570862,-2.8920044772626999e-05
522.39414771224358,-3.0105777080008736e-05
522.44391978877854,-3.1292862808518897e-05
522.49369186531351,-3.2479409043515827e-05
522.54346394184847,-3.3663522870356569e-05
522.59323601838344,-3.4843311374399034e-05
522.6430080949184,-3.6016881641000916e-05
522.69278017145336,-3.7182340755520125e-05
522.74255224798833,-3.8337795803314572e-05
522.79232432452329,-3.9481353869742601e-05
522.84209640105826,-4.0611122040160605e-05
522.89186847759322,-4.1725207399926929e-05
522.94164055412818,-4.2821717034399265e-05
522.99141263066315,-4.3898758028936826e-05
523.04118470719811,-4.4954437468894704e-05
523.09095678373308,-4.598686243963146e-05
523.14072886026804,-4.6994140026507605e-05
523.19050093680301,-4.7974377314876715e-05
523.24027301333786,-4.8925681390097134e-05
523.29004508987282,-4.9846159337530891e-05
523.33981716640778,-5.0733918242532755e-05
523.38958924294275,-5.1587065190460634e-05
523.43936131947771,-5.2403707266671031e-05
523.48913339601268,-5.3181951556524891e-05
523.53890547254764,-5.3919905145376765e-05
523.5886775490826,-5.461567511858684e-05
523.63844962561757,-5.5267368561509665e-05
523.68822170215253,-5.5873092559507597e-05
523.7379937786875,-5.6430954197935076e-05
