energy,intensity
685.0,370953.30697441101
684.95000000000005,372668.80938529968
684.89999999999998,371618.65893363953
684.85000000000002,373257.17031669617
684.79999999999995,374266.7758769989
684.75,375994.3205242157
684.70000000000005,375355.00280570984
684.64999999999998,375827.58971977234
684.60000000000002,375875.22353935242
684.54999999999995,378010.22024345398
684.5,377964.6667766571
684.45000000000005,379735.81393241882
684.39999999999998,380436.4900188446
684.35000000000002,381090.69387626648
684.29999999999995,381666.80801200867
684.25,379788.64407157898
684.20000000000005,381347.50292778015
684.14999999999998,383996.28997612
684.10000000000002,384378.12014579773
684.04999999999995,384128.48815727234
684.0,383181.82870292664
683.95000000000005,385019.78707695007
683.89999999999998,384421.17379570007
683.85000000000002,385063.13485527039
683.79999999999995,386477.68917655945
683.75,388859.96008110046
683.70000000000005,387598.78332328796
683.64999999999998,389517.54626274109
683.60000000000002,391474.14712333679
683.54999999999995,389753.69027519226
683.5,390100.97128105164
683.45000000000005,391321.80221366882
683.39999999999998,391640.86105155945
683.35000000000002,392604.05679130554
683.29999999999995,391719.27609062195
683.25,392410.76037406921
683.20000000000005,393238.02282524109
683.14999999999998,392809.69421195984
683.10000000000002,393542.19796562195
683.04999999999995,394820.01782035828
683.0,394495.33679008484
682.95000000000005,394847.62078666687
682.89999999999998,396957.93639945984
682.85000000000002,396437.2878704071
682.79999999999995,396859.96160697937
682.75,397751.64532279968
682.70000000000005,398091.34441947937
682.64999999999998,397653.44589042664
682.60000000000002,398516.61547660828
682.54999999999995,399304.13131523132
682.5,400290.50488090515
682.45000000000005,399449.49154472351
682.39999999999998,398980.66625785828
682.35000000000002,399349.70440483093
682.29999999999995,400249.93441581726
682.25,402168.81515312195
682.20000000000005,400260.90273857117
682.14999999999998,401293.25576591492
682.10000000000002,401208.45123100281
682.04999999999995,401966.41659355164
682.0,402240.03387260437
681.95000000000005,403265.54043388367
681.89999999999998,403551.80306816101
681.85000000000002,402944.53262138367
681.79999999999995,404147.68707084656
681.75,405119.4743938446
681.70000000000005,403625.96032524109
681.64999999999998,405305.20217704773
681.60000000000002,403952.02343559265
681.54999999999995,403790.7922039032
681.5,403747.42037773132
681.45000000000005,403807.37011528015
681.39999999999998,405473.95107841492
681.35000000000002,406899.36309623718
681.29999999999995,407113.57501029968
681.25,405014.99746513367
681.20000000000005,406419.06448173523
681.14999999999998,407263.10073661804
681.10000000000002,406512.07507133484
681.04999999999995,405309.39166069031
681.0,407262.61654472351
680.95000000000005,406598.08541679382
680.89999999999998,407521.43267631531
680.85000000000002,408078.85876274109
680.79999999999995,408311.89205741882
680.75,407618.40850639343
680.70000000000005,405928.59444999695
680.64999999999998,408830.71716117859
680.60000000000002,407931.80816459656
680.54999999999995,407691.19708061218
680.5,407568.75069999695
680.45000000000005,406134.79864311218
680.39999999999998,408574.98309135437
680.35000000000002,407664.88168144226
680.29999999999995,409217.69351005554
680.25,407662.00735282898
680.20000000000005,406688.30947685242
680.14999999999998,406332.20977592468
680.10000000000002,406517.93768119812
680.04999999999995,405826.15817070007
680.0,406688.79989433289
679.95000000000005,406495.0698223114
679.89999999999998,406623.37444877625
679.85000000000002,406302.7429485321
679.79999999999995,407533.86843681335
679.75,405750.23055839539
679.70000000000005,405825.94967460632
679.64999999999998,405529.71566581726
679.60000000000002,406060.28542900085
679.54999999999995,405103.32455253601
679.5,407329.77389335632
679.45000000000005,408391.21053886414
679.39999999999998,407483.82525444031
679.35000000000002,406835.19756889343
679.29999999999995,407187.29858207703
679.25,405039.90252494812
679.20000000000005,406461.03582572937
679.14999999999998,407330.08035087585
679.10000000000002,405362.04266166687
679.04999999999995,405578.08556938171
679.0,403188.2465801239
678.95000000000005,405857.68453788757
678.89999999999998,405888.2566204071
678.85000000000002,404668.60903739929
678.79999999999995,406072.873960495
678.75,405466.40551567078
678.70000000000005,405023.67602348328
678.64999999999998,405195.42858695984
678.60000000000002,405075.98879814148
678.54999999999995,404031.17281913757
678.5,402719.44570732117
678.45000000000005,404904.73965263367
678.39999999999998,404551.58065605164
678.35000000000002,404405.33382987976
678.29999999999995,402363.08343315125
678.25,402379.34051322937
678.20000000000005,402722.0788860321
678.14999999999998,403001.7206401825
678.10000000000002,401552.82382011414
678.04999999999995,401943.24447441101
678.0,401964.92550468445
677.95000000000005,403348.20104789734
677.89999999999998,401239.21679496765
677.85000000000002,400150.377866745
677.79999999999995,402120.42010307312
677.75,400543.59948539734
677.70000000000005,401132.22945976257
677.64999999999998,401914.91702079773
677.60000000000002,402936.60543632507
677.54999999999995,401777.98998832703
677.5,400949.80996513367
677.45000000000005,400979.82943534851
677.39999999999998,399963.91665458679
677.35000000000002,400751.84097099304
677.29999999999995,399494.16335868835
677.25,398835.59188652039
677.20000000000005,398824.77313041687
677.14999999999998,399466.44863700867
677.10000000000002,398708.56918144226
677.04999999999995,396899.20144462585
677.0,398419.61810112
676.95000000000005,397655.74777030945
676.89999999999998,398190.02117729187
676.85000000000002,398950.7043132782
676.79999999999995,396413.80248832703
676.75,397474.25909233093
676.70000000000005,397480.11736869812
676.64999999999998,397181.98834037781
676.60000000000002,396533.89355278015
676.54999999999995,396679.26855278015
676.5,398644.75805473328
676.45000000000005,396381.96780204773
676.39999999999998,395405.32867240906
676.35000000000002,396290.18948173523
676.29999999999995,396397.74883842468
676.25,395263.7726726532
676.20000000000005,395228.10552787781
676.14999999999998,394145.44070243835
676.10000000000002,395550.46905326843
676.04999999999995,393843.06252861023
676.0,394326.64791679382
675.95000000000005,395268.034116745
675.89999999999998,395384.18523979187
675.85000000000002,393212.90350151062
675.79999999999995,393709.34853935242
675.75,394457.0070476532
675.70000000000005,393137.00497245789
675.64999999999998,391660.66164970398
675.60000000000002,391842.22866630554
675.54999999999995,393178.16766166687
675.5,392426.6599407196
675.45000000000005,393561.72878837585
675.39999999999998,392497.77151298523
675.35000000000002,393710.10586357117
675.29999999999995,393101.65740776062
675.25,391882.06875419617
675.20000000000005,391655.08483695984
675.14999999999998,391698.45382499695
675.10000000000002,392529.51113700867
675.04999999999995,390800.43722343445
675.0,390163.90231132507
674.95000000000005,391369.73211479187
674.89999999999998,389982.63131523132
674.85000000000002,390135.5663433075
674.79999999999995,390644.17934989929
674.75,389177.05886650085
674.70000000000005,390307.5597820282
674.64999999999998,390326.49075126648
674.60000000000002,389746.85082817078
674.54999999999995,389068.27578544617
674.5,389073.58477592468
674.45000000000005,389426.87490653992
674.39999999999998,390641.4393901825
674.35000000000002,389998.979429245
674.29999999999995,388464.82147026062
674.25,388778.04553031921
674.20000000000005,388334.10964775085
674.14999999999998,389706.45113945007
674.10000000000002,388990.05621147156
674.04999999999995,388759.73531913757
674.0,387731.83776664734
673.95000000000005,388834.42278862
673.89999999999998,387929.6252117157
673.85000000000002,387077.92480278015
673.79999999999995,388067.86092948914
673.75,387136.84408378601
673.70000000000005,388231.13317680359
673.64999999999998,387104.27145195007
673.60000000000002,386671.59808158875
673.54999999999995,388083.14489555359
673.5,387612.50237846375
673.45000000000005,387609.53304862976
673.39999999999998,385413.8959941864
673.35000000000002,385259.4916973114
673.29999999999995,390892.55801200867
673.25,391780.07562065125
673.20000000000005,389476.81445121765
673.14999999999998,392476.11166191101
673.10000000000002,391659.95312309265
673.04999999999995,388162.42687797546
673.0,388759.59783744812
672.95000000000005,390210.33263969421
672.89999999999998,391550.97653007507
672.85000000000002,394253.21343803406
672.79999999999995,389785.76855278015
672.75,389960.87374687195
672.70000000000005,389608.4413433075
672.64999999999998,389704.752866745
672.60000000000002,390036.6860332489
672.54999999999995,404512.41192436218
672.5,411698.06616020203
672.45000000000005,388287.38824272156
672.39999999999998,390442.5168132782
672.35000000000002,389445.85250663757
672.29999999999995,388618.45773124695
672.25,389069.79083061218
672.20000000000005,391324.61874198914
672.14999999999998,389569.9455242157
672.10000000000002,420844.35854911804
672.04999999999995,389343.72912406921
672.0,389236.05743217468
671.95000000000005,396649.05752372742
671.89999999999998,389228.00784111023
671.85000000000002,390310.61715507507
671.79999999999995,390579.9519329071
671.75,391156.09863090515
671.70000000000005,391227.82327079773
671.64999999999998,401591.71908378601
671.60000000000002,392558.60806083679
671.54999999999995,393226.69375419617
671.5,391362.71468925476
671.45000000000005,389546.81170463562
671.39999999999998,391460.55666923523
671.35000000000002,391133.56136894226
671.29999999999995,426887.8182964325
671.25,392966.25219535828
671.20000000000005,394511.59304618835
671.14999999999998,392475.31558036804
671.10000000000002,391569.58611869812
671.04999999999995,391383.36245536804
671.0,391052.92159843445
670.95000000000005,391509.03918266296
670.89999999999998,393828.36910820007
670.85000000000002,394802.47903251648
670.79999999999995,392587.26287651062
670.75,395455.77929496765
670.70000000000005,393242.05731010437
670.64999999999998,392313.60268974304
670.60000000000002,393700.07644462585
670.54999999999995,391264.99191093445
670.5,391793.54559135437
670.45000000000005,394772.43667411804
670.39999999999998,392716.61141777039
670.35000000000002,394731.17367362976
670.29999999999995,394716.0163860321
670.25,393306.33883476257
670.20000000000005,395115.59231376648
670.14999999999998,393918.32290458679
670.10000000000002,393088.73257255554
670.04999999999995,394115.77963066101
670.0,395145.55209159851
669.95000000000005,395790.69070243835
669.89999999999998,396511.92397880554
669.85000000000002,396989.2790813446
669.79999999999995,401506.76608085632
669.75,402737.55380058289
669.70000000000005,419473.57626152039
669.64999999999998,396863.07375907898
669.60000000000002,405549.31435966492
669.54999999999995,396990.30019950867
669.5,396504.24844169617
669.45000000000005,396556.7898235321
669.39999999999998,402416.1159954071
669.35000000000002,405711.03646659851
669.29999999999995,401183.85580253601
669.25,409494.68453788757
669.20000000000005,399434.94363212585
669.14999999999998,518986.31094169617
669.10000000000002,397725.15615653992
669.04999999999995,398529.52697563171
669.0,394049.67977714539
668.95000000000005,394788.69781303406
668.89999999999998,392730.5138835907
668.85000000000002,394403.38326835632
668.79999999999995,395351.7263469696
668.75,393447.0297832489
668.70000000000005,393962.08352470398
668.64999999999998,394913.56667900085
668.60000000000002,394032.09725761414
668.54999999999995,391303.71252250671
668.5,403109.66348075867
668.45000000000005,394443.74026298523
668.39999999999998,390340.95449638367
668.35000000000002,388445.99270439148
668.29999999999995,388073.75210380554
668.25,387095.27981376648
668.20000000000005,387769.07064628601
668.14999999999998,388112.74801445007
668.10000000000002,417359.85891532898
668.04999999999995,384879.76882743835
668.0,384349.14004325867
667.95000000000005,389866.68313407898
667.89999999999998,387935.62240409851
667.85000000000002,382100.99636650085
667.79999999999995,380691.27999687195
667.75,382305.12808036804
667.70000000000005,378394.41366386414
667.64999999999998,380034.8996257782
667.60000000000002,381611.67672538757
667.54999999999995,377344.54397392273
667.5,380860.89773368835
667.45000000000005,375785.11141777039
667.39999999999998,372308.60207939148
667.35000000000002,371800.17245292664
667.29999999999995,377424.03658866882
667.25,372546.12722587585
667.20000000000005,369351.41866874695
667.14999999999998,369797.3966960907
667.10000000000002,376526.02255058289
667.04999999999995,370014.05416679382
667.0,372468.70541191101
666.95000000000005,369025.03695487976
666.89999999999998,366697.34219169617
666.85000000000002,370139.49551200867
666.79999999999995,366247.4640789032
666.75,365894.48476982117
666.70000000000005,370428.10320854187
666.64999999999998,363927.29879570007
666.60000000000002,363710.48834037781
666.54999999999995,361056.50918388367
666.5,363615.2634563446
666.45000000000005,365901.84652519226
666.39999999999998,362096.23400688171
666.35000000000002,362538.72610282898
666.29999999999995,362345.07360649109
666.25,379790.1824016571
666.20000000000005,362736.06600761414
666.14999999999998,363701.91305351257
666.10000000000002,369990.36294364929
666.04999999999995,364252.82143974304
666.0,363536.51754570007
665.95000000000005,363887.05380058289
665.89999999999998,366227.99740409851
665.85000000000002,376154.39773368835
665.79999999999995,367104.61099052429
665.75,371726.79321098328
665.70000000000005,366911.47933769226
665.64999999999998,365536.14925956726
665.60000000000002,364935.90304374695
665.54999999999995,364886.5324382782
665.5,366211.9670085907
665.45000000000005,366310.54232597351
665.39999999999998,367237.59023857117
665.35000000000002,368315.2407207489
665.29999999999995,373248.05239677429
665.25,371163.6522808075
665.20000000000005,373392.35946464539
665.14999999999998,375191.87383842468
665.10000000000002,370682.43807792664
665.04999999999995,371663.65658378601
665.0,370744.57607841492
664.95000000000005,372312.59097099304
664.89999999999998,372717.8689250946
664.85000000000002,375250.19680595398
664.79999999999995,385460.46792411804
664.75,374912.41757011414
664.70000000000005,376416.47924613953
664.64999999999998,378676.26272392273
664.60000000000002,382039.05938529968
664.54999999999995,394589.57836723328
664.5,393082.82827568054
664.45000000000005,386405.48910331726
664.39999999999998,394278.18997001648
664.35000000000002,385475.89648246765
664.29999999999995,385493.54742240906
664.25,386551.4211101532
664.20000000000005,388225.50155448914
664.14999999999998,420152.6560344696
664.10000000000002,396133.89565849304
664.04999999999995,389786.42440605164
664.0,388507.35848808289
663.95000000000005,389687.67495536804
663.89999999999998,389936.17312431335
663.85000000000002,390722.10641288757
663.79999999999995,391839.60647392273
663.75,440426.37811088562
663.70000000000005,395294.51266288757
663.64999999999998,410763.03552055359
663.60000000000002,399164.22866630554
663.54999999999995,398102.16830253601
663.5,399847.96749687195
663.45000000000005,400446.88082695007
663.39999999999998,402617.37924003601
663.35000000000002,402305.22372245789
663.29999999999995,404811.19088554382
663.25,404784.66830253601
663.20000000000005,406005.85934257507
663.14999999999998,406923.02291679382
663.10000000000002,416854.44589042664
663.04999999999995,430170.288022995
663.0,435015.42056083679
662.95000000000005,419035.4816570282
662.89999999999998,418858.31692314148
662.85000000000002,418302.4206829071
662.79999999999995,419045.5050945282
662.75,420357.38931083679
662.70000000000005,422936.09206962585
662.64999999999998,423678.89260673523
662.60000000000002,426261.09371757507
662.54999999999995,428537.03762626648
662.5,430669.31677055359
662.45000000000005,434097.90969657898
662.39999999999998,436371.45406913757
662.35000000000002,440869.19476127625
662.29999999999995,444166.60738945007
662.25,444150.12960624695
662.20000000000005,448665.0915813446
662.14999999999998,454831.41964530945
662.10000000000002,461064.87624931335
662.04999999999995,475198.09866142273
662.0,476944.2456035614
661.95000000000005,466031.03054618835
