energy,intensity
444.99817677254049,-0.0029883384280038738
445.01814455937176,-0.0029548065023464291
445.03811234620298,-0.0029214672493831978
445.05808013303425,-0.0028883202002822641
445.07804791986553,-0.0028553648862120005
445.09801570669674,-0.0028226008383407781
445.11798349352802,-0.0027900275878366865
445.13795128035929,-0.0027576446658680955
445.15791906719051,-0.0027254516036033737
445.17788685402178,-0.002693447932210615
445.19785464085305,-0.002661633182858187
445.21782242768433,-0.0026300068867143676
445.23779021451554,-0.0025985685749475213
445.25775800134682,-0.0025673177787257479
445.27772578817809,-0.0025362540292174127
445.2976935750093,-0.0025053768575908808
445.31766136184058,-0.0024746857950142527
445.33762914867185,-0.002444180372655892
445.35759693550307,-0.0024138601216841635
445.37756472233434,-0.002383724573267171
445.39753250916561,-0.0023537732585732782
445.41750029599683,-0.002324005708770845
445.4374680828281,-0.0022944214550279789
445.45743586965938,-0.0022650200285130426
445.47740365649059,-0.0022358009603943964
445.49737144332187,-0.0022067637818401487
445.51733923015314,-0.0021779080240186609
445.53730701698441,-0.0021492332180982105
445.55727480381563,-0.0021207388952471521
445.5772425906469,-0.0020924245866336044
445.59721037747818,-0.0020642898234259216
445.61717816430939,-0.0020363341367924631
445.63714595114067,-0.002008557057901345
445.65711373797194,-0.001980958117920924
445.67708152480316,-0.0019535368480195535
445.69704931163443,-0.0019262927793653574
445.7170170984657,-0.0018992254431266877
445.73698488529692,-0.0018723343704718984
445.75695267212819,-0.0018456190925691138
445.77692045895947,-0.0018190791405866863
445.79688824579068,-0.0017927140456929687
445.81685603262196,-0.0017665233390560869
445.83682381945323,-0.0017405065518443933
445.8567916062845,-0.0017146632152261645
445.87675939311572,-0.0016889928603697499
445.89672717994699,-0.0016634950184432811
445.91669496677827,-0.0016381692206151072
445.93666275360948,-0.0016130149980535763
445.95663054044076,-0.001588031881926823
445.97659832727203,-0.0015632194034031943
445.99656611410325,-0.0015385770936510383
446.01653390093452,-0.001514104483838491
446.03650168776579,-0.0014898011051338992
446.05646947459701,-0.0014656664887056096
446.07643726142828,-0.0014417001657217596
446.09640504825956,-0.0014179016673506956
446.11637283509077,-0.0013942705247607615
446.13634062192205,-0.0013708062691201001
446.15630840875332,-0.0013475084315970551
446.17627619558459,-0.0013243765433599035
446.19624398241581,-0.0013014101355769865
446.21621176924708,-0.0012786087394164511
446.23617955607835,-0.0012559718860466389
446.25614734290957,-0.001233499106635891
446.27611512974084,-0.001211189932352356
446.29608291657212,-0.0011890438943643752
446.31605070340333,-0.0011670605238402873
446.33601849023461,-0.0011452393519482441
446.35598627706588,-0.0011235799098565848
446.3759540638971,-0.0011020817287336476
446.39592185072837,-0.0010807443397475871
446.41588963755964,-0.0010595672740667411
446.43585742439086,-0.0010385500628594458
446.45582521122213,-0.0010176922372938583
446.47579299805341,-0.00099699332853831596
446.49576078488468,-0.0009764528677610948
446.5157285717159,-0.00095607038613053071
446.53569635854717,-0.00093584541481478315
446.55566414537844,-0.00091577748498218798
446.57563193220966,-0.00089586612780107727
446.59559971904093,-0.00087611087443961581
446.61556750587221,-0.0008565112560661363
446.63553529270342,-0.00083706680384897103
446.6555030795347,-0.00081777704895628629
446.67547086636597,-0.00079864152255641361
446.69543865319719,-0.00077965975581768484
446.71540644002846,-0.00076083127990826704
446.73537422685973,-0.00074215562599649302
446.75534201369095,-0.00072363232525069084
446.77530980052222,-0.00070526090883903255
446.7952775873535,-0.00068704090792984739
446.81524537418471,-0.00066897185369146298
446.83521316101599,-0.00065105327729205408
446.85518094784726,-0.00063328470989994928
446.87514873467853,-0.00061566568268342416
446.89511652150975,-0.00059819572681080592
446.91508430834102,-0.00058087437345027146
446.9350520951723,-0.00056370115377014777
446.95501988200351,-0.00054667559893875996
446.97498766883479,-0.00052979724012428811
446.99495545566606,-0.00051306560849505572
447.01492324249728,-0.00049648023521939007
447.03489102932855,-0.00048004065146547037
447.05485881615982,-0.00046374638840162235
447.07482660299104,-0.00044759697719616782
447.09479438982231,-0.00043159194901729248
447.11476217665358,-0.00041573083503331848
447.1347299634848,-0.00040001316641256781
447.15469775031607,-0.00038443847432322688
447.17466553714735,-0.0003690062899336183
447.19463332397862,-0.00035371614441201822
447.21460111080984,-0.00033856756892674671
447.23456889764111,-0.0003235600946459943
447.25453668447238,-0.00030869325273808108
447.2745044713036,-0.00029396657437132464
447.29447225813487,-0.00027937959071391974
447.31444004496615,-0.00026493183293418331
447.33440783179736,-0.00025062283220043399
447.35437561862864,-0.00023645211968086673
447.37434340545991,-0.00022241922654379914
447.39431119229113,-0.00020852368395754713
447.4142789791224,-0.00019476502309030916
447.43424676595367,-0.00018114277511040096
447.45421455278489,-0.00016765647118613749
447.47418233961616,-0.00015430564248571953
447.49415012644744,-0.00014108982017746165
447.51411791327871,-0.00012800853542964082
447.53408570010993,-0.00011506131941057049
447.5540534869412,-0.00010224770328845411
447.57402127377247,-8.9567218231605114e-05
447.59398906060369,-7.701939540833581e-05
447.61395684743496,-6.460376598685167e-05
447.63392463426624,-5.2319861135465241e-05
447.65389242109745,-4.0167212022487929e-05
447.67386020792873,-2.8145349816127002e-05
447.69382799476,-1.6253805684693883e-05
447.71379578159122,-4.4921107964995253e-06
447.73376356842249,7.1402036802474451e-06
447.75373135525376,1.8643606577235856e-05
447.77369914208498,3.0018566726156302e-05
447.79366692891625,4.126555295879791e-05
447.81363471574753,5.2385034106850218e-05
447.8336025025788,6.3377479002037944e-05
447.85357028941002,7.4243356476051735e-05
