energy,intensity
629.00933975839894,-0.00048120466790458293
629.03832587371608,-0.00044615819839348745
629.06731198903333,-0.00041191579848282218
629.09629810435047,-0.00037847075887542555
629.12528421966761,-0.00034581637027373169
629.15427033498486,-0.00031394592338018714
629.183256450302,-0.00028285270889761183
629.21224256561914,-0.00025253001752844912
629.24122868093639,-0.00022297113997515471
629.27021479625353,-0.00019416936694053016
629.29920091157078,-0.00016611798912691969
629.32818702688792,-0.00013881029723711313
629.35717314220506,-0.00011223958197356893
629.38615925752231,-8.6399134038757318e-05
629.41514537283945,-6.1282244135450842e-05
629.44413148815659,-3.6882202966116465e-05
629.47311760347384,-1.3192301233233094e-05
629.50210371879098,9.7941703604439217e-06
629.53108983410812,3.208392111243862e-05
629.56007594942537,5.3683660320264546e-05
629.58906206474251,7.4600097281182496e-05
629.61804818005965,9.4839941292708402e-05
629.6470342953769,0.00011440990165234759
629.67602041069404,0.00013331668765737665
629.70500652601118,0.00015156700860530396
629.73399264132843,0.00016916757379362716
629.76297875664557,0.00018612509251963817
629.7919648719627,0.00020244627408083735
629.82095098727996,0.00021813782777471518
629.8499371025971,0.0002332064628985784
629.87892321791435,0.00024765888874997552
629.90790933323149,0.00026150181462622306
629.93689544854863,0.00027474194982480914
629.96588156386588,0.00028738600364321219
629.99486767918302,0.00029944068537876263
630.02385379450016,0.00031091270432894201
630.05283990981741,0.00032180876979122152
630.08182602513455,0.00033213559106294561
630.11081214045169,0.00034189987744158846
630.13979825576894,0.00035110833822461519
630.16878437108608,0.00035976768270938326
630.19777048640321,0.00036788462019336044
630.22675660172047,0.00037546585997400489
630.25574271703761,0.00038251811134868758
630.28472883235474,0.00038904808361486912
630.313714947672,0.00039506248607000202
630.34270106298914,0.00040056802801146995
630.37168717830639,0.00040557141873674512
630.40067329362353,0.00041007936754321867
630.42965940894067,0.00041409858372834187
630.45864552425792,0.00041763577658955695
630.48763163957506,0.00042069765542426633
630.5166177548922,0.00042329092952991527
630.54560387020945,0.00042542230820394062
630.57458998552659,0.00042709850074375635
630.60357610084372,0.00042832621644680138
630.63256221616098,0.00042911216461050827
630.66154833147812,0.00042946305453230032
630.69053444679525,0.00042938559550961234
630.71952056211251,0.00042888649683987096
630.74850667742965,0.00042797246782051035
630.77749279274678,0.00042665021774895932
630.80647890806404,0.00042492645592264079
630.83546502338118,0.00042280789163899764
630.86445113869831,0.00042030123419545425
630.89343725401557,0.00041741319288942903
630.92242336933271,0.00041415047701837392
630.95140948464996,0.00041051979587969378
630.9803955999671,0.00040652785877084703
631.00938171528423,0.00040218137498925069
631.03836783060149,0.0003974870538323151
631.06735394591863,0.00039245160459750692
631.09634006123576,0.00038708173658223992
631.12532617655302,0.00038138415908391923
631.15431229187016,0.00037536558140002075
631.18329840718729,0.0003690327128279523
631.21228452250455,0.00036239226266511807
631.24127063782169,0.00035545094020899908
631.27025675313882,0.00034821545475700091
631.29924286845608,0.00034069251560652305
631.32822898377322,0.00033288883205505429
631.35721509909035,0.0003248111133999962
631.38620121440761,0.00031646606893874583
631.41518732972474,0.00030786040796879755
631.444173445042,0.00029900083978751525
631.47315956035914,0.0002898940736923979
631.50214567567627,0.00028054681898084083
631.53113179099353,0.00027096578495023694
631.56011790631067,0.00026115768089809066
631.5891040216278,0.00025112921612179564
631.61809013694506,0.00024088709991874083
631.6470762522622,0.00023043804158643665
631.67606236757933,0.00021978875042227356
631.70504848289659,0.00020894593572363856
631.73403459821373,0.00019791630678804697
631.76302071353086,0.00018670657291288583
631.79200682884812,0.00017532344339554163
631.82099294416525,0.00016377362753353271
631.84997905948239,0.00015206383462424499
631.87896517479965,0.00014020077396506185
631.90795129011678,0.00012819115485350615
631.93693740543404,0.00011604168658691427
631.96592352075118,0.00010375907846281102
631.99490963606831,9.135003977857911e-05
632.02389575138557,7.8821279831599051e-05
632.05288186670271,6.6179507919399307e-05
632.08186798201984,5.3431433339361895e-05
632.1108540973371,4.0583765388865555e-05
632.13984021265424,2.7643213365440895e-05
632.16882632797137,1.4616486566468144e-05
632.19781244328863,1.5102942893250638e-06
632.22679855860576,-1.1668654168454429e-05
632.2557846739229,-2.4913649509492356e-05
632.28477078924016,-3.8217982436410548e-05
632.31375690455729,-5.1574943651675007e-05
632.34274301987443,-6.4977823857907105e-05
632.37172913519169,-7.8419913757729891e-05
632.40071525050882,-9.1894504053607906e-05
632.42970136582596,-0.00010539488544816452
632.45868748114322,-0.0001189143486440215
632.48767359646035,-0.00013244618434364325
632.51665971177761,-0.00014598368324970597
632.54564582709475,-0.00015952013606467322
632.57463194241188,-0.00017304883349116847
632.60361805772914,-0.00018656306623181376
632.63260417304627,-0.00020005612498907432
632.66159028836341,-0.00021352130046557147
632.69057640368067,-0.00022695188336392994
632.7195625189978,-0.000240341164386612
632.74854863431494,-0.00025368243423624188
632.7775347496322,-0.0002669689836154414
632.80652086494933,-0.00028019410322667552
632.83550698026647,-0.00029335108377256735
632.86449309558373,-0.00030643321595573745
632.89347921090086,-0.00031943379047865312
632.922465326218,-0.00033234609804393589
632.95145144153526,-0.00034516342935420594
632.98043755685239,-0.0003578790751119327
633.00942367216953,-0.00037048632601973682
633.03840978748678,-0.00038297847278023599
633.06739590280392,-0.00039534880609590336
633.09638201812118,-0.0004075906166694052
633.12536813343831,-0.00041969719520321602
633.15435424875545,-0.00043166183239995285
633.18334036407271,-0.00044347781896223327
633.21232647938984,-0.00045513844559253358
633.24131259470698,-0.00046663700299347049
633.27029871002424,-0.00047796678186765766
633.29928482534137,-0.00048912107291757738
633.32827094065851,-0.00050009316684584309
633.35725705597577,-0.00051087635435506803
633.3862431712929,-0.00052146392614773555
633.41522928661004,-0.0005318491729264603
633.44421540192729,-0.00054202538539385064
633.47320151724443,-0.00055198585425239751
633.50218763256157,-0.00056172387020471046
633.53117374787882,-0.00057123272395339601
633.56015986319596,-0.00058050570620095084
633.58914597851322,-0.00058953610765001617
633.61813209383035,-0.00059831721900309193
633.64711820914749,-0.00060684233096278389
633.67610432446475,-0.00061510473423169335
633.70509043978188,-0.0006230977195123261
633.73407655509902,-0.00063081457750728423
633.76306267041628,-0.00063824859891916763
633.79204878573341,-0.00064539307445048719
633.82103490105055,-0.00065224129480384227
633.8500210163678,-0.00065878655068182833
633.87900713168494,-0.00066502213278696396
633.90799324700208,-0.00067094133182184494
633.93697936231933,-0.00067653743848906326
633.96596547763647,-0.00068180374349114422
633.99495159295361,-0.00068673353753068091
634.02393770827086,-0.00069132011131026064
634.052923823588,-0.00069555675553241696
634.08190993890526,-0.00069943676089975293
634.11089605422239,-0.00070295341811480903
634.13988216953953,-0.0007061000178801703
634.16886828485679,-0.00070886985089841682
634.19785440017392,-0.00071125620787209731
634.22684051549106,-0.0007132523795037927
634.25582663080831,-0.00071485165649607871
634.28481274612545,-0.00071604732955151242
634.31379886144259,-0.00071683268937267216
634.34278497675984,-0.00071720102666212714
634.37177109207698,-0.00071714563212244443
634.40075720739412,-0.00071665979645619713
634.42974332271137,-0.00071573681036595036
634.45872943802851,-0.00071436996455428179
634.48771555334565,-0.00071255254972375694
634.5167016686629,-0.00071027785657693746
634.54568778398004,-0.00070753917581641056
634.57467389929718,-0.00070432979814473852
634.60366001461443,-0.00070064301426447559
634.63264612993157,-0.00069647211487822071
634.66163224524882,-0.00069181039068851166
634.69061836056596,-0.00068665113239795472
634.7196044758831,-0.00068098763070910135
