energy,intensity
444.99817677254049,-0.0010089643867352144
445.01814455937176,-0.00098315950322281492
445.03811234620298,-0.00095760317032451622
445.05808013303425,-0.00093229441446976424
445.07804791986553,-0.0009072322620881923
445.09801570669674,-0.00088241573960948574
445.11798349352802,-0.00085784387346306626
445.13795128035929,-0.00083351569007860532
445.15791906719051,-0.00080943021588575706
445.17788685402178,-0.00078558647731395356
445.19785464085305,-0.00076198350079285937
445.21782242768433,-0.00073862031275206963
445.23779021451554,-0.00071549593962120725
445.25775800134682,-0.00069260940782974942
445.27772578817809,-0.00066995974380733639
445.2976935750093,-0.00064754597398361882
445.31766136184058,-0.00062536712478806003
445.33762914867185,-0.00060342222265030374
445.35759693550307,-0.0005817102940000006
445.37756472233434,-0.0005602303652666122
445.39753250916561,-0.00053898146287977011
445.41750029599683,-0.00051796261326914755
445.4374680828281,-0.00049717284286418528
445.45743586965938,-0.00047661117809453743
445.47740365649059,-0.00045627664538985639
445.49737144332187,-0.0004361682711795916
445.51733923015314,-0.00041628508189339372
445.53730701698441,-0.00039662610396086137
445.55727480381563,-0.00037719036381162092
445.5772425906469,-0.00035797688787514437
445.59721037747818,-0.0003389847025810893
445.61717816430939,-0.00032021283435907689
445.63714595114067,-0.00030166030963858607
445.65711373797194,-0.00028332615484926577
445.67708152480316,-0.00026520939642074928
445.69704931163443,-0.00024730906078251728
445.7170170984657,-0.00022962417436420655
445.73698488529692,-0.00021215376359545041
445.75695267212819,-0.00019489685490573297
445.77692045895947,-0.00017785247472469276
445.79688824579068,-0.00016101964948196483
445.81685603262196,-0.00014439740560703331
445.83682381945323,-0.0001279847695295367
445.8567916062845,-0.00011178076767905457
445.87675939311572,-9.5784426485218468e-05
445.89672717994699,-7.9994772377524684e-05
445.91669496677827,-6.4410831785608261e-05
445.93666275360948,-4.9031631139081697e-05
445.95663054044076,-3.3856196867460345e-05
445.97659832727203,-1.888355540037405e-05
445.99656611410325,-4.1127331674387785e-06
446.01653390093452,1.0457243401845728e-05
446.03650168776579,2.4827347877844422e-05
446.05646947459701,3.8998553830937865e-05
446.07643726142828,5.297183483161938e-05
446.09640504825956,6.6748164450253916e-05
446.11637283509077,8.0328516257227242e-05
446.13634062192205,9.3713863823036148e-05
446.15630840875332,0.00010690518071804905
446.17627619558459,0.00011990344051268816
446.19624398241581,0.00013270961677731667
446.21621176924708,0.00014532468308243833
446.23617955607835,0.00015774961299842676
446.25614734290957,0.00016998538009565557
446.27611512974084,0.00018203295794461984
446.29608291657212,0.00019389332011569491
