energy,intensity
629.00933975839894,-0.00043397085797044902
629.03832587371608,-0.00043042953617483958
629.06731198903333,-0.00042677168925667398
629.09629810435047,-0.00042299895793578517
629.12528421966761,-0.00041911298293196409
629.15427033498486,-0.00041511540496500036
629.183256450302,-0.00041100786475473003
629.21224256561914,-0.00040679200302094168
629.24122868093639,-0.00040246946048342469
629.27021479625353,-0.00039804187786201612
629.29920091157078,-0.00039351089587648787
629.32818702688792,-0.00038887815524667961
629.35717314220506,-0.00038414529669237809
629.38615925752231,-0.00037931396093337046
629.41514537283945,-0.00037438578868949867
629.44413148815659,-0.00036936242068054924
629.47311760347384,-0.00036424549762630661
629.50210371879098,-0.00035903666024661598
629.53108983410812,-0.00035373754926126263
629.56007594942537,-0.00034834980539002981
629.58906206474251,-0.00034287506935276493
629.61804818005965,-0.00033731498186925177
629.6470342953769,-0.00033167118365927335
629.67602041069404,-0.00032594531544267872
629.70500652601118,-0.00032013901793925072
629.73399264132843,-0.00031425393186877097
629.76297875664557,-0.00030829169795109105
629.7919648719627,-0.00030225395690599254
629.82095098727996,-0.00029614234945325621
629.8499371025971,-0.0002899585163127354
629.87892321791435,-0.00028370409820418629
629.90790933323149,-0.00027738073584746264
629.93689544854863,-0.00027099006996234541
629.96588156386588,-0.00026453374126861378
629.99486767918302,-0.00025801339048612366
630.02385379450016,-0.00025143065833465428
630.05283990981741,-0.00024478718553398509
630.08182602513455,-0.00023808461280397264
630.11081214045169,-0.0002313245808643959
630.13979825576894,-0.00022450873043503307
630.16878437108608,-0.00021763870223574328
630.19777048640321,-0.00021071613698630363
630.22675660172047,-0.00020374267540649243
630.25574271703761,-0.00019671995821616889
630.28472883235474,-0.0001896496261351109
630.313714947672,-0.00018253331988309603
630.34270106298914,-0.00017537268017998336
630.37168717830639,-0.00016816934774552315
630.40067329362353,-0.00016092496329957645
630.42965940894067,-0.00015364116756192041
630.45864552425792,-0.00014631960125233029
630.48763163957506,-0.00013896190509066867
630.5166177548922,-0.00013156971979671271
630.54560387020945,-0.00012414468609023687
630.57458998552659,-0.00011668844469110534
630.60357610084372,-0.00010920263631909387
630.63256221616098,-0.00010168890169397782
630.66154833147812,-9.414888153562059e-05
630.69053444679525,-8.6584216563798222e-05
630.71952056211251,-7.8996547498285302e-05
630.74850667742965,-7.1387515058946976e-05
630.77749279274678,-6.3758759965558726e-05
630.80647890806404,-5.6111922937893935e-05
630.83546502338118,-4.8448644695818839e-05
630.86445113869831,-4.0770565959109314e-05
630.89343725401557,-3.307932744753717e-05
630.92242336933271,-2.5376569880970317e-05
630.95140948464996,-1.7663933979152129e-05
630.9803955999671,-9.9430604619481545e-06
631.00938171528423,-2.2155900491333643e-06
631.03836783060149,5.5168365395173617e-06
631.06735394591863,1.3252578584139468e-05
631.09634006123576,2.0989995364957485e-05
631.12532617655302,2.8727446162196928e-05
631.15431229187016,3.6463290255992255e-05
631.18329840718729,4.419588692656908e-05
631.21228452250455,5.1923595454152231e-05
631.24127063782169,5.9644775118877449e-05
631.27025675313882,6.735778520096848e-05
631.29924286845608,7.5060984980650824e-05
631.32822898377322,8.2752733738059931e-05
631.35721509909035,9.0431390753420535e-05
631.38620121440761,9.8095315306957764e-05
631.41518732972474,0.00010574286667880705
631.444173445042,0.00011337240414922335
631.47315956035914,0.00012098228699834031
631.50214567567627,0.00012857087450638535
631.53113179099353,0.00013613652595358212
631.56011790631067,0.00014367760062006542
631.5891040216278,0.00015119245778606169
631.61809013694506,0.00015867945673179361
631.6470762522622,0.00016613695673739918
631.67606236757933,0.00017356331708310091
631.70504848289659,0.00018095689704912443
631.73403459821373,0.0001883160559156076
631.76302071353086,0.00019563915296277168
631.79200682884812,0.00020292454747084237
631.82099294416525,0.00021017059871995751
631.84997905948239,0.00021737566599033944
631.87896517479965,0.00022453810856221267
631.90795129011678,0.00023165628571571504
631.93693740543404,0.00023872855673109816
631.96592352075118,0.00024575328088850113
631.99490963606831,0.00025272881746814702
632.02389575138557,0.00025965352575025815
632.05288186670271,0.00026652576501497507
632.08186798201984,0.00027334389454251998
632.1108540973371,0.00028010627361311488
632.13984021265424,0.00028681126150690163
632.16882632797137,0.00029345721750410084
632.19781244328863,0.00030004250088493508
632.22679855860576,0.00030656547092954603
632.2557846739229,0.00031302448691815599
632.28477078924016,0.00031941790813098367
632.31375690455729,0.00032574409384817548
632.34274301987443,0.00033200140334995013
632.37172913519169,0.00033818819591652834
632.40071525050882,0.00034430283082805631
632.42970136582596,0.00035034366736475236
632.45868748114322,0.00035630906480683619
632.48767359646035,0.00036219738243445425
632.51665971177761,0.00036800697952785102
632.54564582709475,0.0003737362153671718
632.57463194241188,0.0003793834492326377
632.60361805772914,0.00038494704040446445
632.63260417304627,0.00039042534816280421
632.66159028836341,0.000395816731787872
632.69057640368067,0.00040111955055988432
632.7195625189978,0.00040633216375899662
632.74854863431494,0.00041145293066542285
632.7775347496322,0.00041648021055937733
632.80652086494933,0.00042141236272101807
632.83550698026647,0.00042624774643055673
632.86449309558373,0.00043098472096821122
632.89347921090086,0.0004356216456141346
632.922465326218,0.00044015687964854197
632.95145144153526,0.00044458878235164874
632.98043755685239,0.00044891571300361148
633.00942367216953,0.00045313603088464486
633.03840978748678,0.00045724809527495844
633.06739590280392,0.00046125026545471649
633.09638201812118,0.00046514090070414496
633.12536813343831,0.00046891836030340742
633.15435424875545,0.00047258100353271586
633.18334036407271,0.00047612718967227882
633.21232647938984,0.00047955527800226173
633.24131259470698,0.00048286362780287575
633.27029871002424,0.00048605059835432775
633.29928482534137,0.00048911454893678786
633.32827094065851,0.00049205383883046331
633.35725705597577,0.00049486682731556095
633.3862431712929,0.0004975518736722507
633.41522928661004,0.0005001073371807439
633.44421540192729,0.00050253157712124117
633.47320151724443,0.00050482295277392013
633.50218763256157,0.00050697982341898552
633.53117374787882,0.00050900054833663891
633.56015986319596,0.00051088348680705914
633.58914597851322,0.00051262699811045959
633.61813209383035,0.00051422944152701628
633.64711820914749,0.00051568917633693686
633.67610432446475,0.00051700456182041804
633.70509043978188,0.00051817395725764601
633.73407655509902,0.00051919572192881877
633.76306267041628,0.00052006821511413641
633.79204878573341,0.00052078979609378759
633.82103490105055,0.00052135882414797001
633.8500210163678,0.00052177365855688091
633.87900713168494,0.00052203265860071169
633.90799324700208,0.0005221341835596596
633.93697936231933,0.00052207659271391756
633.96596547763647,0.00052185824534368346
633.99495159295361,0.00052147750072915108
634.02393770827086,0.00052093271815051322
634.052923823588,0.00052022225688796975
634.08190993890526,0.00051934447622171054
634.11089605422239,0.00051829773543193597
634.13988216953953,0.00051708039379883865
634.16886828485679,0.00051569081060260681
634.19785440017392,0.00051412734512344845
634.22684051549106,0.00051238835664155409
634.25582663080831,0.00051047220443710699
634.28481274612545,0.00050837724779032067
634.31379886144259,0.00050610184598138196
634.34278497675984,0.0005036443582904762
634.37177109207698,0.00050100314399781733
634.40075720739412,0.000498176562383591
634.42974332271137,0.00049516297272798079
634.45872943802851,0.00049196073431120532
634.48771555334565,0.00048856820641344817
634.5167016686629,0.00048498374831488817
634.54568778398004,0.00048120571929575182
634.57467389929718,0.00047723247863621715
634.60366001461443,0.00047306238561646552
634.63264612993157,0.00046869379951672155
634.66163224524882,0.00046412507961714888
634.69061836056596,0.00045935458519797724
634.7196044758831,0.00045438067553938365
634.74859059120035,0.00044920170992154216
634.77757670651749,0.00044381604762469106
634.80656282183463,0.00043822204792900039
634.83554893715188,0.0004324180701146489
634.86453505246902,0.00042640247346187131
634.89352116778616,0.00042017361725084362
634.92250728310341,0.00041372986076173462
634.95149339842055,0.00040706956327478904
634.98047951373769,0.00040019108407017638
635.00946562905494,0.00039309278242806445
635.03845174437208,0.00038577301762870449
635.06743785968922,0.00037823014895226579
635.09642397500647,0.00037046253567890928
635.12541009032361,0.00036246853708889187
635.15439620564086,0.00035424651246234525
635.183382320958,0.00034579482107953229
635.21236843627514,0.00033711182222061111
635.24135455159239,0.00032819587516574465
635.27034066690953,0.00031904533919519814
635.29932678222667,0.00030965857358913244
635.32831289754392,0.00030003393762770259
635.35729901286106,0.00029016979059117782
635.3862851281782,0.0002800644917597197
635.41527124349545,0.00026971640041347986
635.44425735881259,0.00025912387583273478
635.47324347412973,0.00024828527729763966
635.50222958944698,0.00023719896408834655
635.53121570476412,0.00022586329548513698
635.56020182008126,0.00021427663076816197
635.58918793539851,0.0002024373292175702
635.61817405071565,0.00019034375011365019
635.64716016603279,0.00017799425273655022
635.67614628135004,0.00016538719636641585
635.70513239666718,0.0001525209402835403
635.73411851198443,0.00013939384376801894
635.76310462730157,0.00012600426610014976
635.79209074261871,0.00011235056656007515
635.82107685793596,9.8431104427936642e-05
635.8500629732531,8.4244238984038995e-05
635.87904908857024,6.9788329508520977e-05
635.90803520388749,5.5061735281521426e-05
635.93702131920463,4.0062815583349395e-05
635.96600743452177,2.4789929694143287e-05
635.99499354983902,9.2414368940379627e-06
636.02397966515616,-6.5843035366519773e-06
636.0529657804733,-2.2688932317790102e-05
636.08195189579055,-3.9074090169247881e-05
636.11093801110769,-5.5741417810700839e-05
636.13992412642483,-7.2692555962013719e-05
636.16891024174208,-8.9929145343066696e-05
636.19789635705922,-0.000107452826673525
636.22688247237647,-0.0001252652406733328
636.25586858769361,-0.00014336802806215498
636.28485470301075,-0.00016176282955986216
636.313840818328,-0.00018045128588634166
636.34282693364514,-0.00019943503776124289
636.37181304896228,-0.00021871572590444961
636.40079916427953,-0.00023829499103584037
636.42978527959667,-0.00025817447387506539
636.45877139491381,-0.0002783558151420128
636.48775751023106,-0.00029884065555656192
636.5167436255482,-0.00031963063583835902
636.54572974086534,-0.0003407273967072882
636.57471585618259,-0.00036213257888324194
636.60370197149973,-0.00038384782308585467
636.63268808681687,-0.00040587477003501277
636.66167420213412,-0.00042821506045061393
636.69066031745126,-0.00045087033505228336
636.7196464327684,-0.00047384223455991867
636.74863254808565,-0.00049713239969340908
636.77761866340279,-0.00052074247117238391
636.80660477872004,-0.00054467408971682846
636.83559089403718,-0.00056892889604636331
636.86457700935432,-0.00059350853088088512
636.89356312467157,-0.00061841463494029735
636.92254923998871,-0.00064364884894420977
636.95153535530585,-0.00066921281361252444
636.9805214706231,-0.00069510816966514722
637.00950758594024,-0.00072133655782168028
637.03849370125738,-0.00074789961880203056
637.06747981657463,-0.00077479899332611097
637.09646593189177,-0.00080203632211351143
637.12545204720891,-0.00082961324588414235
637.15443816252616,-0.00085753140535792163
637.1834242778433,-0.000885792441254433
637.21241039316044,-0.00091439799429358936
637.24139650847769,-0.00094334970519531481
637.27038262379483,-0.00097264921467917972
637.29936873911208,-0.0010022981634652249
637.32835485442922,-0.0010322981922730211
637.35734096974636,-0.0010626509418224868
637.38632708506361,-0.0010933580528335503
637.41531320038075,-0.0011244088334737808
637.44429931569789,-0.0011556904075051065
637.47328543101514,-0.001187039392282092
637.50227154633228,-0.001218292046723041
637.53125766164942,-0.0012492846297466145
637.56024377696667,-0.001279853400271476
637.58922989228381,-0.0013098346172159244
637.61821600760095,-0.0013390645394986309
637.6472021229182,-0.0013673794260382409
637.67618823823534,-0.0013946155357530722
637.70517435355248,-0.0014206091275617862
637.73416046886973,-0.0014451964603830164
637.76314658418687,-0.0014682137931351107
637.79213269950401,-0.0014894973847367106
637.82111881482126,-0.0015088834941064356
637.8501049301384,-0.0015262083801626729
637.87909104545565,-0.0015413083018240964
637.90807716077279,-0.0015540195180091378
637.93706327608993,-0.0015641782876363941
637.96604939140718,-0.0015716208696244362
637.99503550672432,-0.0015761835228917443
638.02402162204146,-0.001577702506356905
638.05300773735871,-0.0015760140789384377
638.08199385267585,-0.0015709544995549038
638.11097996799299,-0.0015623600271248421
638.13996608331024,-0.0015500669205667395
638.16895219862738,-0.0015339114387992357
638.19793831394452,-0.0015137298407408399
638.22692442926177,-0.0014893583853099722
638.25591054457891,-0.0014606333314253787
638.28489665989605,-0.0014273909380055226
638.3138827752133,-0.0013896085917644806
