energy,intensity
519.98997854872653,-0.00031715918894388464
520.0397789891216,-0.00034354620051211008
520.08957942951668,-0.00036838171896859704
520.13937986991175,-0.00039169133477768512
520.18918031030694,-0.00041350063840376228
520.23898075070201,-0.00043383522031106847
520.28878119109709,-0.0004527206709639948
520.33858163149216,-0.00047018258082688114
520.38838207188724,-0.00048624654036406699
520.43818251228231,-0.00050093814003989193
520.48798295267738,-0.00051428297031869586
520.53778339307246,-0.0005263066216648184
520.58758383346765,-0.00053703468454262195
520.63738427386272,-0.00054649274941639763
520.6871847142578,-0.00055470640675051074
520.73698515465287,-0.0005617012470093011
520.78678559504795,-0.00056750286065710863
520.83658603544302,-0.00057213683815827239
520.88638647583809,-0.00057562876997713252
520.93618691623317,-0.0005780042465780283
520.98598735662836,-0.00057928885842530161
521.03578779702343,-0.00057950819598328576
521.08558823741851,-0.0005786878497163249
521.13538867781358,-0.00057685341008875874
521.18518911820865,-0.00057403046756492667
521.23498955860373,-0.0005702446126091685
521.2847899989988,-0.00056552143568582383
521.33459043939388,-0.00055988652725923237
521.38439087978907,-0.000553365477793718
521.43419132018414,-0.00054598387775365003
521.48399176057922,-0.00053776731760335418
521.53379220097429,-0.0005287413878071706
521.58359264136936,-0.00051893167882943834
521.63339308176444,-0.00050836378113449732
521.68319352215951,-0.00049706328518668748
521.73299396255459,-0.00048505578145034781
521.78279440294978,-0.00047236686038978865
521.83259484334485,-0.00045902211246940771
521.88239528373992,-0.00044504712815351635
521.932195724135,-0.00043046749790645426
521.98199616453007,-0.00041530881219256085
522.03179660492515,-0.0003995966614761763
522.08159704532022,-0.00038335663622163994
522.1313974857153,-0.00036661432689329121
522.18119792611049,-0.00034939532395543053
522.23099836650556,-0.0003317252178724757
522.28079880690063,-0.00031362959910872785
522.33059924729571,-0.00029513405812852647
522.38039968769078,-0.0002762641853962117
522.43020012808586,-0.00025704557137612227
522.48000056848093,-0.00023750380653259862
522.52980100887601,-0.00021766448132998038
522.57960144927119,-0.00019755318623256065
522.62940188966627,-0.00017719551170477133
522.67920233006134,-0.00015661704821090614
522.72900277045642,-0.00013584338621530482
522.77880321085149,-0.00011490011618230725
522.82860365124657,-9.3812828576252805e-05
522.87840409164164,-7.2607113861481256e-05
522.92820453203683,-5.1308562502283377e-05
522.9780049724319,-2.9942764963096697e-05
523.02780541282698,-8.5353117082117582e-06
523.07760585322205,1.2888206798031704e-05
523.12740629361713,3.4302200091293765e-05
523.1772067340122,5.5681077707234904e-05
523.22700717440728,7.6999249181515278e-05
523.27680761480235,9.8231124049795828e-05
523.32660805519754,0.00011935111184778433
523.37640849559261,0.00014033362211104467
523.42620893598769,0.00016115306437528622
523.47600937638276,0.00018178384817616825
523.52580981677784,0.0002022003830493519
523.57561025717291,0.00022237707853049748
523.62541069756799,0.00024228834415526511
523.67521113796306,0.000261908589459315
523.72501157835825,0.00028121222397835114
523.77481201875332,0.00030017365724794616
523.8246124591484,0.00031876729880380469
523.87441289954347,0.00033696755818158665
523.92421333993855,0.00035474884491695297
523.97401378033362,0.00037208556854556352
524.0238142207287,0.00038895213860307891
524.07361466112377,0.00040532296462515927
524.12341510151896,0.00042117245614750051
524.17321554191403,0.00043647502270569049
524.22301598230911,0.00045120507383542707
524.27281642270418,0.00046533701907236984
524.32261686309926,0.00047884526795217915
524.37241730349433,0.00049170423001051555
524.42221774388941,0.00050388831478303977
524.47201818428448,0.00051537193180541119
524.52181862467967,0.00052612949061331448
524.57161906507474,0.0005361354007423606
524.62141950546982,0.00054536407172823577
524.67121994586489,0.00055378991310660027
524.72102038625997,0.00056138733441311363
524.77082082665504,0.00056813074518343701
524.82062126705011,0.00057399455495323027
524.87042170744519,0.00057895317325815392
524.92022214784038,0.00058298100963387626
524.97002258823545,0.00058605247361603939
525.01982302863053,0.00058814197474031443
525.0696234690256,0.00058922392254236091
525.11942390942068,0.00058927272655783934
525.16922434981575,0.00058826279632241034
525.21902479021082,0.00058616854137173355
525.2688252306059,0.00058296437124147034
525.31862567100109,0.00057862469546726908
525.36842611139616,0.00057312392358481012
525.41822655179124,0.00056643646512974551
525.46802699218631,0.00055853672963773488
525.51782743258138,0.00054939912664443886
525.56762787297646,0.00053899806568551785
525.61742831337153,0.00052730795629663267
525.66722875376672,0.00051430320801341186
525.7170291941618,0.0004999582303715749
525.76682963455687,0.00048424743290675486
525.81663007495195,0.00046714522515461107
525.86643051534702,0.00044862601665080436
525.91623095574209,0.00042866421693099491
525.96603139613717,0.00040723423553084355
526.01583183653224,0.00038431048198601003
526.06563227692743,0.0003598673658320973
526.11543271732251,0.00033387929660487741
526.16523315771758,0.00030632068383995635
526.21503359811265,0.00027716593707299473
526.26483403850773,0.00024638946583965295
526.3146344789028,0.00021396567967559119
526.36443491929788,0.00017986898811646963
526.41423535969295,0.0001440738006979489
526.46403580008814,0.00010655452695560136
526.51383624048322,6.7285576425259131e-05
526.56363668087829,2.6241358642498059e-05
526.61343712127336,-1.6603716857020593e-05
526.66323756166844,-6.1275240537636642e-05
526.71303800206351,-0.00010779880286369056
526.76283844245859,-0.00015619999429952128
526.81263888285366,-0.00020650440530946843
526.86243932324885,-0.00025873762635799345
526.91223976364392,-0.00031292524790919722
526.962040204039,-0.00036909286042753706
527.01184064443407,-0.00042726605437735194
527.06164108482915,-0.00048747042022298233
527.11144152522422,-0.00054973154842876673
527.1612419656193,-0.00061407502945904561
527.21104240601437,-0.00068052645377815859
527.26084284640956,-0.00074911141185060397
527.31064328680463,-0.00081985549414040956
527.36044372719971,-0.00089278429111206716
527.41024416759478,-0.00096792339322991747
527.46004460798986,-0.0010452983909583001
527.50984504838493,-0.0011249348747615548
527.55964548878001,-0.0012068584351040215
527.60944592917508,-0.0012910935885240076
527.65924636957027,-0.0013765575179552404
527.70904680996534,-0.0014589690385617426
527.75884725036042,-0.0015334729156991544
527.80864769075549,-0.0015952139147229186
527.85844813115057,-0.0016393368009884829
527.90824857154564,-0.0016609863398512909
527.95804901194072,-0.0016553072966667885
528.00784945233579,-0.0016174444367904205
528.05764989273098,-0.0015425425255774154
528.10745033312605,-0.0014257463283835509
528.15725077352113,-0.0012622006105641446
528.2070512139162,-0.0010470501374746431
528.25685165431128,-0.00077543967447049047
528.30665209470635,-0.00044251398690713182
528.35645253510143,-4.3417840140012268e-05
528.4062529754965,0.00042670400047542176
528.45605341589169,0.00097270676958506391
528.50585385628676,0.0015994457018309832
528.55565429668184,0.0023117760318588951
528.60545473707691,0.0031145529943133517
528.65525517747199,0.0040126318238389094
528.70505561786706,0.0050108677550801247
528.75485605826213,0.0061141160226815478
528.80465649865732,0.0073272318612906378
528.8544569390524,0.0086554376651787855
528.90425737944747,0.010105771811509848
528.95405781984255,0.011685833116643939
529.00385826023762,0.013403220557592398
529.0536587006327,0.015265533111366544
529.10345914102777,0.017280369754977713
529.15325958142284,0.019455329465437241
529.20306002181803,0.021798011219761996
529.25286046221311,0.024316013994952611
529.30266090260818,0.027016936768025593
