energy,intensity
443.99606705806991,-0.044384580627593484
444.00949355252618,-0.043682088098474181
444.02292004698245,-0.042984434047712239
444.03634654143872,-0.042291604529394788
444.04977303589499,-0.041603585597608794
444.0631995303512,-0.040920363306443996
444.07662602480747,-0.040241923709981808
444.09005251926374,-0.039568252862312303
444.10347901372,-0.038899336817521835
444.11690550817627,-0.038235161629698033
444.13033200263254,-0.037575713352927476
444.14375849708881,-0.036920978041297459
444.15718499154508,-0.036270941748894947
444.17061148600135,-0.03562559052980685
444.18403798045756,-0.034984910438122852
444.19746447491383,-0.034348887527924643
444.2108909693701,-0.033717507853301854
444.22431746382637,-0.033090757468341558
444.23774395828264,-0.032468622427130611
444.2511704527389,-0.031851088783756365
444.26459694719517,-0.03123814259230534
444.27802344165144,-0.03062976990686489
444.29144993610765,-0.03002595678152431
444.30487643056392,-0.029426689270365791
444.31830292502019,-0.028831953427478463
444.33172941947646,-0.0282417353069499
444.34515591393273,-0.027656020962866568
444.358582408389,-0.027074796449315763
444.37200890284527,-0.026498047820384452
444.38543539730153,-0.025925761130159708
444.3988618917578,-0.025357922432728386
444.41228838621402,-0.024794517782179781
444.42571488067028,-0.024235533232596473
444.43914137512655,-0.023680954838067536
444.45256786958282,-0.0231307686526801
444.46599436403909,-0.022584960730521075
444.47942085849536,-0.022043517125677509
444.49284735295163,-0.021506423892236476
444.5062738474079,-0.020973667084284969
444.51970034186417,-0.020445232755909815
444.53312683632038,-0.019921106961200447
444.54655333077665,-0.019401275754239361
444.55997982523292,-0.018885725189115743
444.57340631968918,-0.01837444131991664
444.58683281414545,-0.017867410200728989
444.60025930860172,-0.017364617885639894
444.61368580305799,-0.016866050428736235
444.62711229751426,-0.016371693884105004
444.64053879197053,-0.015881534305833445
444.65396528642674,-0.015395557748010269
444.66739178088301,-0.014913750264718695
444.68081827533928,-0.01443609791004738
444.69424476979555,-0.01396258673808376
444.70767126425181,-0.013493202802914606
444.72109775870808,-0.013027932158626992
444.73452425316435,-0.012566760859307829
444.74795074762062,-0.012109674959044192
444.76137724207683,-0.011656660511924932
444.7748037365331,-0.011207703572033323
444.78823023098937,-0.010762790193458188
444.80165672544564,-0.010321906430286576
444.81508321990191,-0.0098850383366055894
444.82850971435818,-0.009452171966502082
444.84193620881445,-0.0090232933740629351
444.85536270327071,-0.0085983886133753906
444.86878919772698,-0.0081774437385264964
444.88221569218319,-0.0077604448036047158
444.89564218663946,-0.007347377862693738
444.90906868109573,-0.0069382289698823596
444.922495175552,-0.0065329841792574339
444.93592167000827,-0.0061316295449060365
444.94934816446454,-0.0057341511209152429
444.96277465892081,-0.0053405349613720177
444.97620115337708,-0.0049507671203631309
444.98962764783334,-0.0045648336519759358
445.00305414228956,-0.0041827206102988679
445.01648063674583,-0.0038044140494157275
445.02990713120209,-0.0034299000234151444
445.04333362565836,-0.0030591645863839861
445.05676012011463,-0.0026921937924095085
445.0701866145709,-0.0023289736955785373
445.08361310902717,-0.0019694903499781063
445.09703960348344,-0.0016137298096952496
445.11046609793971,-0.0012616781288168621
445.12389259239592,-0.00091332136143161546
445.13731908685219,-0.00056864556162333768
445.15074558130846,-0.00022763678348067251
445.16417207576472,0.00010971891890948493
445.17759857022099,0.00044343549146004524
445.19102506467726,0.00077352688008394677
445.20445155913353,0.0011000070306944609
445.2178780535898,0.0014228898892043595
445.23130454804601,0.0017421894015252765
445.24473104250228,0.002057919513573106
445.25815753695855,0.0023700941712593432
445.27158403141482,0.0026787273204968709
445.28501052587109,0.0029838329071989744
445.29843702032736,0.0032854248772784533
445.31186351478362,0.0035835171766484125
445.32529000923989,0.0038781237512216515
445.33871650369616,0.0041692585469114418
445.35214299815237,0.0044569355096293478
445.36556949260864,0.0047411685852909863
445.37899598706491,0.0050219717198080743
