energy,intensity
521.01426978730933,-0.12131240972154253
521.06289310494833,-0.11673475573757579
521.11151642258733,-0.11224005003226724
521.16013974022633,-0.10782778160894781
521.20876305786533,-0.10349743947094846
521.25738637550432,-0.099248512621600116
521.30600969314332,-0.095080490064233747
521.35463301078232,-0.090992860802180303
521.40325632842132,-0.086985113838770653
521.45187964606032,-0.083056738177335845
521.50050296369932,-0.079207222821206735
521.54912628133832,-0.075436056773714302
521.5977495989772,-0.071742729038198047
521.6463729166162,-0.068126728617971644
521.6949962342552,-0.064587544516374717
521.7436195518942,-0.061124665736738248
521.7922428695332,-0.057737581282393161
521.8408661871722,-0.054425780156670406
521.88948950481119,-0.051188751362900915
521.93811282245019,-0.048025983904415655
521.98673614008919,-0.044936966784545548
522.03535945772819,-0.041921189006621541
522.08398277536719,-0.038978139573974571
522.13260609300619,-0.036107307489935597
522.18122941064519,-0.03330818175783555
522.22985272828419,-0.030580251381005383
522.27847604592318,-0.027923005362776022
522.32709936356218,-0.025335932706478409
522.37572268120118,-0.022818522415443503
522.42434599884018,-0.020370263493002239
522.47296931647918,-0.017990644942485558
522.52159263411818,-0.015679155767224409
522.57021595175718,-0.013435284970549726
522.61883926939618,-0.011258521555792454
522.66746258703506,-0.0091483545262883974
522.71608590467406,-0.0071042728853586215
522.76470922231306,-0.0051257656363390891
522.81333253995206,-0.0032123217825607417
522.86195585759106,-0.0013634303273545203
522.91057917523005,0.00042141972594863554
522.95920249286905,0.0021427393740177775
523.00782581050805,0.0038010396135219693
523.05644912814705,0.0053968314411302655
523.10507244578605,0.0069306258535117146
523.15369576342505,0.0084029338473353889
523.20231908106405,0.009814266419270341
523.25094239870305,0.011165134565985621
523.29956571634204,0.012456049284150292
523.34818903398104,0.013687521570433415
523.39681235162004,0.014860062421504042
523.44543566925904,0.01597418283403124
523.49405898689804,0.017030393804684053
523.54268230453704,0.018029206330131539
523.59130562217604,0.018971131407042763
523.63992893981504,0.019856680032086786
523.68855225745403,0.02068636320193265
523.73717557509292,0.021460691913247676
523.78579889273192,0.02218017716270455
523.83442221037092,0.022845329946970441
523.88304552800992,0.023456661262714416
523.93166884564891,0.024014682106605519
523.98029216328791,0.024519903475312823
524.02891548092691,0.024972833903206725
524.07753879856591,0.025373956581154995
524.12616211620491,0.025723739783375485
524.17478543384391,0.02602265159262954
524.22340875148291,0.026271160091678517
524.27203206912191,0.026469733363283784
524.3206553867609,0.026618839490206693
524.3692787043999,0.026718946555208609
524.4179020220389,0.026770522641050881
524.4665253396779,0.026774035830494883
524.5151486573169,0.026729954206301958
524.5637719749559,0.026638745851233478
524.6123952925949,0.026500878848050798
524.6610186102339,0.026316821279515269
524.70964192787289,0.026087041228388251
524.75826524551189,0.025812006777431118
524.80688856315078,0.025492186009406014
524.85551188078978,0.025128047007072812
524.90413519842878,0.024720057853193551
524.95275851606777,0.024268686630529605
525.00138183370677,0.023774401421842329
525.05000515134577,0.023237670309893078
525.09862846898477,0.022658961377443214
525.14725178662377,0.022038742707254092
525.19587510426277,0.021377482382087074
525.24449842190177,0.020675648484703522
525.29312173954077,0.019933709097864794
525.34174505717976,0.019152132304332239
525.39036837481876,0.018331386186867225
525.43899169245776,0.017471938828231118
525.48761501009676,0.016574258311185263
525.53623832773576,0.015638812718491022
525.58486164537476,0.014666070132909758
525.63348496301376,0.01365645816686923
525.68210828065276,0.01261013927911233
525.73073159829175,0.011527169180690598
525.77935491593075,0.010407603290104246
525.82797823356975,0.009251497025853473
525.87660155120864,0.008058905806441306
525.92522486884764,0.006829885050362387
525.97384818648663,0.0055644901761196476
526.02247150412563,0.0042627766022133038
526.07109482176463,0.0029247997471435515
