energy,intensity
445.99906773653208,-0.258917331808451
446.01831437545991,-0.25535913180991698
446.03756101438779,-0.251851413543772
446.05680765331562,-0.24839363651902852
446.07605429224344,-0.24498526024466818
446.09530093117127,-0.24162574422968272
446.11454757009915,-0.23831454798305449
446.13379420902697,-0.23505113101379485
446.1530408479548,-0.2318349528308859
446.17228748688262,-0.22866547294331951
446.19153412581051,-0.22554215086007848
446.21078076473833,-0.22246444609017313
446.23002740366616,-0.21943181814258605
446.24927404259398,-0.21644372652630919
446.26852068152186,-0.21349963075032583
446.28776732044969,-0.21059899032364518
446.30701395937751,-0.20774126475525051
446.32626059830534,-0.20492591355413362
446.34550723723322,-0.20215239622927836
446.36475387616105,-0.19942017228969294
446.38400051508887,-0.19672870124436106
446.4032471540167,-0.19407744260227461
446.42249379294458,-0.19146585587241791
446.4417404318724,-0.18889340056379814
446.46098707080023,-0.18635953618539955
446.48023370972805,-0.183863722246214
446.49948034865594,-0.18140541825522624
446.51872698758376,-0.17898408372144264
446.53797362651159,-0.17659917815384776
446.55722026543941,-0.17425016106143362
446.57646690436729,-0.17193649195318525
446.59571354329512,-0.16965763033810824
446.61496018222294,-0.1674130357251877
446.63420682115077,-0.16520216762341527
446.65345346007865,-0.16302448554177681
446.67270009900648,-0.16087944898927686
446.6919467379343,-0.15876651747490092
446.71119337686213,-0.1566851505076409
446.73044001579001,-0.15463480759648268
446.74968665471783,-0.15261494825043023
446.76893329364566,-0.15062503197846944
446.78817993257348,-0.14866451828959221
446.80742657150137,-0.14673286669278471
446.82667321042919,-0.14482953669705029
446.84591984935702,-0.14295398781137506
446.86516648828484,-0.14110567954475103
446.88441312721272,-0.13928407140616469
446.90365976614055,-0.13748862290461875
446.92290640506837,-0.13571879354909963
446.9421530439962,-0.13397404284859926
446.96139968292408,-0.13225383031210455
446.98064632185191,-0.13055761544861752
446.99989296077973,-0.12888485776712491
447.01913959970756,-0.12723501677661872
447.03838623863544,-0.12560755198608606
447.05763287756326,-0.12400192290452838
447.07687951649109,-0.12241758904093281
447.09612615541892,-0.12085400990429124
447.1153727943468,-0.11931064500359102
447.13461943327462,-0.11778695384783322
447.15386607220245,-0.11628239594600513
447.17311271113027,-0.11479643080709863
447.19235935005815,-0.11332851794010135
447.21160598898598,-0.11187811685401383
447.23085262791381,-0.11044468705782368
447.25009926684163,-0.10902768806052271
447.26934590576951,-0.10762657937109882
447.28859254469734,-0.10624082049855206
447.30783918362516,-0.10486987095187028
447.32708582255304,-0.10351319024004138
447.34633246148087,-0.10217023787206525
447.3655791004087,-0.10084047335692975
447.38482573933652,-0.099523356203626831
447.4040723782644,-0.098218345921144548
447.42331901719223,-0.096924902018482473
447.44256565612005,-0.095642484004628686
447.46181229504788,-0.094370551388575113
447.48105893397576,-0.093108563679309891
447.50030557290359,-0.091855980385832384
447.51955221183141,-0.090612261017130769
447.53879885075924,-0.089376865082196957
447.55804548968712,-0.088149252090019212
