energy,intensity
629.99553449661744,-0.012615950764186423
630.02352128367068,-0.012183338089335954
630.05150807072391,-0.011757008730279668
630.07949485777726,-0.01133692438267285
630.1074816448305,-0.010923046742175906
630.13546843188374,-0.010515337504444095
630.16345521893697,-0.010113758365134402
630.19144200599033,-0.0097182710199022124
630.21942879304356,-0.00932883716440773
630.2474155800968,-0.0089454184943063113
630.27540236715004,-0.008567976705254941
630.30338915420339,-0.0081964734929091156
630.33137594125662,-0.0078308705529288244
630.35936272830986,-0.0074711295809695398
630.3873495153631,-0.0071172122726882335
630.41533630241645,-0.0067690803237404965
630.44332308946969,-0.0064266954297861377
630.47130987652292,-0.0060900192864807154
630.49929666357616,-0.005759013589481209
630.52728345062951,-0.0054336400344432946
630.55527023768275,-0.0051138603170266025
630.58325702473599,-0.0047996361328867783
630.61124381178922,-0.0044909291776808078
630.63923059884257,-0.0041877011470644512
630.66721738589581,-0.0038899137366971573
630.69520417294905,-0.0035975286422346691
630.72319096000228,-0.0033105075593339627
630.75117774705552,-0.0030288121836520329
630.77916453410887,-0.0027524042108447388
630.80715132116211,-0.0024812453365713194
630.83513810821535,-0.0022152972564876217
630.86312489526858,-0.0019545216662506257
630.89111168232193,-0.0016988802615162894
630.91909846937517,-0.0014483347379436753
630.94708525642841,-0.0012028467911887148
630.97507204348165,-0.00096237811690839253
631.003058830535,-0.00072689041075874386
631.03104561758823,-0.00049634536839867141
631.05903240464147,-0.00027070468548418339
631.08701919169471,-4.9930057672271152e-05
631.11500597874806,0.00016601681938095691
631.1429927658013,0.00037717425001675565
631.17097955285453,0.00058358053857903358
631.19896633990777,0.00078527398941080412
631.22695312696112,0.00098229290685587865
631.25493991401436,0.0011746755952556681
631.28292670106759,0.0013624603589540039
631.31091348812083,0.0015456855022938931
631.33890027517418,0.0017243893296190809
631.36688706222742,0.0018986101452711272
631.39487384928066,0.0020683862535937807
631.42286063633389,0.0022337559589300617
631.45084742338713,0.0023947575656229833
631.47883421044048,0.0025514293780161896
631.50682099749372,0.0027038097004514266
631.53480778454696,0.0028519368372723619
631.56279457160019,0.002995849092822001
631.59078135865354,0.0031355847714439264
631.61876814570678,0.003271182177480016
631.64675493276002,0.0034026796152738623
631.67474171981326,0.0035301153891684855
631.70272850686661,0.0036535278035073923
631.73071529391984,0.0037729551626325955
631.75870208097308,0.0038884357708876263
631.78668886802632,0.004000007932615496
631.81467565507967,0.0041077099521596508
631.84266244213291,0.0042115801338622376
631.87064922918614,0.004311656782066714
631.89863601623938,0.004407978201116095
631.92662280329273,0.0045005826953537689
631.95460959034597,0.0045895085691219986
631.9825963773992,0.0046747941267641837
632.01058316445244,0.0047564776726233427
632.03856995150579,0.0048345975110428022
632.06655673855903,0.0049091919463649398
632.09454352561227,0.0049802992829331054
