energy,intensity
520.98979114012127,-0.29139196036546483
521.03844214853757,-0.28235817942071517
521.08709315695398,-0.27262660195936661
521.13574416537028,-0.26228357331039098
521.1843951737867,-0.25141543880266631
521.233046182203,-0.24010854376517002
521.28169719061941,-0.22844923352677571
521.33034819903571,-0.21652385341646421
521.37899920745213,-0.20441874876310648
521.42765021586843,-0.19222026489568536
521.47630122428484,-0.18001474714307042
521.52495223270114,-0.16788854083424512
521.57360324111755,-0.15592799129807938
521.62225424953385,-0.14421944386355542
521.67090525795027,-0.13284924385954508
521.71955626636657,-0.1219037366150279
521.76820727478298,-0.11146926745887931
521.81685828319928,-0.1016321817200744
521.86550929161569,-0.092478824727493816
521.91416030003199,-0.0840955418101067
521.96281130844841,-0.076568678296800419
522.01146231686471,-0.069984320787922522
522.06011332528112,-0.064372088659022858
522.10876433369742,-0.059634812065199619
522.15741534211384,-0.055658040544600579
522.20606635053014,-0.052327323635414577
522.25471735894655,-0.049528210875795953
522.30336836736285,-0.047146251803928028
522.35201937577926,-0.04506699595796957
522.40067038419556,-0.04317599287610057
522.44932139261198,-0.041358792096482064
522.49797240102828,-0.039500943533921827
522.54662340944469,-0.037509841656345563
522.59527441786099,-0.03537358225374717
522.64392542627741,-0.033098892975625738
522.69257643469371,-0.030692501471500912
522.74122744311012,-0.028161135390870513
522.78987845152642,-0.025511522383255419
522.83852945994283,-0.022750390098152284
522.88718046835913,-0.019884466185083043
522.93583147677555,-0.016920478293543376
522.98448248519185,-0.013865154073056161
523.03313349360826,-0.010725221173116176
523.08178450202456,-0.0075074072432471297
523.13043551044098,-0.0042184399329430397
523.17908651885728,-0.00086504689172831528
523.22773752727358,0.0025460442308956341
523.27638853568999,0.006008105785427916
523.32503954410629,0.0095144101223433412
523.3736905525227,0.013058229592149214
523.422341560939,0.016632836545319944
523.47099256935542,0.02023150333236319
523.51964357777172,0.023847502303753092
523.56829458618813,0.027474105809997488
523.61694559460443,0.031104586201570417
523.66559660302084,0.034732215828979764
523.71424761143714,0.038350267042699546
523.76289861985356,0.041952012193237631
523.81154962826986,0.045530723631068123
523.86020063668627,0.049079673706698718
523.90885164510257,0.052592134770603795
523.95750265351899,0.056061379173290696
524.00615366193529,0.059480488091173539
524.0548046703517,0.062814859036561463
524.103455678768,0.065973483042082254
524.15210668718441,0.068858485980935122
524.20075769560071,0.071371993726291355
524.24940870401713,0.073416132151347097
524.29805971243343,0.074893027129277506
524.34671072084984,0.075704804533273926
524.39536172926614,0.075753590236517274
524.44401273768256,0.074941510112192258
524.49266374609886,0.07317069003348739
524.54131475451527,0.070372763173867786
524.58996576293157,0.066690942385490809
524.63861677134798,0.06236078694677806
524.68726777976428,0.057618241068053619
524.7359187881807,0.052699248959599924
524.784569796597,0.047839754831743776
524.83322080501341,0.043275702894767065
524.88187181342971,0.039243037358994953
524.93052282184613,0.035977702434713182
524.97917383026243,0.03371564233224085
525.02782483867884,0.032677117693940792
525.07647584709514,0.032811869672649069
525.12512685551155,0.033841386986849922
525.17377786392785,0.035480004758108287
525.22242887234427,0.037440273748831722
525.27107988076057,0.039372763517023547
525.31973088917687,0.04085155766569968
525.36838189759328,0.041446014220106887
525.41703290600958,0.040731705333117568
525.46568391442599,0.038628876180763001
525.51433492284229,0.035576415292185228
525.56298593125871,0.032056050946696515
525.61163693967501,0.028548902378642271
525.66028794809142,0.025396911474320834
525.70893895650772,0.022626405086742081
525.75758996492414,0.020220204810017694
525.80624097334044,0.018161132238283598
525.85489198175685,0.01643200896565479
525.90354299017315,0.015015656586264041
525.95219399858956,0.01389489669422936
526.00084500700586,0.013052550883680659
526.04949601542228,0.012471440748738634
526.09814702383858,0.012134387883530676
526.14679803225499,0.012024213882179842
526.19544904067129,0.012123740338811324
526.24410004908771,0.01225077860104609
526.29275105750401,0.011556386872692316
526.34140206592042,0.0090232400029074053
526.39005307433672,0.0036340128344723773
526.43870408275313,-0.0054107272247166383
526.48735509116943,-0.016777256596332928
526.53600609958585,-0.027924398161450894
526.58465710800215,-0.036297234952748982
526.63330811641856,-0.03967714528944561
526.68195912483486,-0.038792858112685388
526.73061013325128,-0.035899337863685689
526.77926114166758,-0.033264423342175102
526.82791215008399,-0.03310769313016234
526.87656315850029,-0.03631033197830872
526.9252141669167,-0.04227440851670914
526.973865175333,-0.05032549848845487
527.02251618374942,-0.059789177636700608
527.07116719216572,-0.069991021704521261
527.11981820058213,-0.080256606435081548
527.16846920899843,-0.089911507571452706
527.21712021741484,-0.098304187702024398
527.26577122583114,-0.10527266756996993
527.31442223424756,-0.11112489439988152
527.36307324266386,-0.1161877738650318
527.41172425108027,-0.12078821074217208
527.46037525949657,-0.12520357727387404
527.50902626791287,-0.12952849903340921
527.55767727632929,-0.13381546646233539
527.60632828474559,-0.13811697000218059
527.654979293162,-0.14248550009451305
527.7036303015783,-0.14697354718086028
527.75228130999471,-0.15163360170279153
