energy,intensity
445.99906773653208,7.6824126249840847e-11
446.50078027152875,7.6540160237941544e-11
447.00334004445415,7.6715638322149118e-11
447.49468685022146,7.6220383404607219e-11
447.99892639862998,7.5271934435728859e-11
448.504018881099,7.5621590221796274e-11
449.005303534539,7.530342027863063e-11
449.49995644307705,7.4593165110434023e-11
450.00291252871983,7.4330427179576553e-11
450.04314808249529,7.4297842757692516e-11
450.10304346535906,7.4290285092793069e-11
450.15078120094472,7.4141041885924371e-11
450.20320784208434,7.4144846384262095e-11
450.25096151444075,7.4180731789469653e-11
450.29872278767675,7.4071972076119419e-11
450.35117529008068,7.4065108420809127e-11
450.39895251050899,7.4048603567101089e-11
450.45891908829282,7.3990394410963054e-11
450.49921571756056,7.3916989088110945e-11
450.55920228334901,7.3888720948965135e-11
450.59951242357374,7.3910941141183911e-11
450.64732917247653,7.3717197369119741e-11
450.69515353552862,7.3715111936439585e-11
450.75517923543492,7.3853607829500457e-11
450.79551570288106,7.3691192584224312e-11
450.85556141708167,7.3692707817332496e-11
450.90341895057145,7.357995840130601e-11
450.94377535686607,7.3602705252224714e-11
451.00385067444313,7.3662247428421931e-11
451.04422061837386,7.3505596619271923e-11
451.09210818256327,7.3373345470203465e-11
451.15221312292402,7.3418216463553587e-11
451.20011790482226,7.3380363054059154e-11
451.25272801774491,7.3252725761971608e-11
451.3006488107726,7.3235866268663845e-11
451.34857724023624,7.3334595088323286e-11
451.3965133075767,7.3285111439756654e-11
451.44915778621538,7.3086250761335391e-11
451.49710987863318,7.3115861076685779e-11
451.5497719726946,7.3083634198674022e-11
451.59774009745848,7.3151717803592772e-11
451.65794625444391,7.3069523580073525e-11
451.70593163558181,7.3042996782741405e-11
451.7463957928079,7.3010583905051701e-11
451.8066316586515,7.3008738867065708e-11
451.85464074030892,7.2856003493807536e-11
451.89512492067081,7.2852882485720206e-11
451.94314809586967,7.2836593503914922e-11
452.00342331278,7.2814051184935378e-11
452.04392752925014,7.280774033910368e-11
452.10422287155194,7.2738168319457787e-11
452.1447406919491,7.2727814276276808e-11
452.20034359607763,7.2786211326626073e-11
