energy,intensity
445.99906773653208,7.6184380184774569e-11
446.50078027152875,7.5559936645934959e-11
447.00334004445415,7.5273056196183184e-11
447.49468685022146,7.4873262815118566e-11
447.99892639862998,7.4984455253746172e-11
448.504018881099,7.525994880252779e-11
449.005303534539,7.4962668369139088e-11
449.49995644307705,7.3975344364814735e-11
450.00291252871983,7.320912479873666e-11
450.04314808249529,7.3180392275605523e-11
450.10304346535906,7.3016243044166953e-11
450.15078120094472,7.2966628646388773e-11
450.20320784208434,7.2919393343360731e-11
450.25096151444075,7.2775437082757238e-11
450.29872278767675,7.283259983616116e-11
450.35117529008068,7.3024805912381597e-11
450.39895251050899,7.28644230230172e-11
450.45891908829282,7.2679891520262597e-11
450.49921571756056,7.2649402969528528e-11
450.55920228334901,7.2875850889535665e-11
450.59951242357374,7.2809097059050738e-11
450.64732917247653,7.2597184787774274e-11
450.69515353552862,7.2609845855255177e-11
450.75517923543492,7.2539526639958802e-11
450.79551570288106,7.2506738508953485e-11
450.85556141708167,7.2420154908520932e-11
450.90341895057145,7.2386504476619058e-11
450.94377535686607,7.2403347602167585e-11
451.00385067444313,7.2409327979181103e-11
451.04422061837386,7.2344548410360587e-11
451.09210818256327,7.2310446340970045e-11
451.15221312292402,7.2240988985268983e-11
451.20011790482226,7.2173196386188803e-11
451.25272801774491,7.2181787225269515e-11
451.3006488107726,7.2114442160399099e-11
451.34857724023624,7.2063614140068496e-11
451.3965133075767,7.2041531415390861e-11
451.44915778621538,7.1937503295956058e-11
451.49710987863318,7.1906630579428122e-11
451.5497719726946,7.1971790502753498e-11
451.59774009745848,7.180449951248252e-11
451.65794625444391,7.1727296740785278e-11
451.70593163558181,7.1919604006465903e-11
451.7463957928079,7.1812879135046964e-11
451.8066316586515,7.1726115042706049e-11
451.85464074030892,7.1651141470234276e-11
451.89512492067081,7.1592279770480819e-11
451.94314809586967,7.1614482526273607e-11
452.00342331278,7.1511839858227055e-11
452.04392752925014,7.1547326357647004e-11
452.10422287155194,7.1490764129788016e-11
452.1447406919491,7.1513369059286406e-11
452.20034359607763,7.1364929245657606e-11
452.24087430896446,7.1409197989862699e-11
452.30120905410445,7.1358982216598827e-11
452.34175338272769,7.1438911902065337e-11
452.40210827977501,7.1228391705909645e-11
452.45021232002921,7.1158388653218781e-11
452.49832403550533,7.1264586639731875e-11
452.55116142837716,7.1208662620108117e-11
452.59928924735266,7.109797170666548e-11
452.64742474661,7.1135691098215083e-11
452.70028827133456,7.1023875021829683e-11
452.74843988464931,7.1003427875238276e-11
452.79659918349336,7.1006171897082417e-11
452.85704532076454,7.0985596201497225e-11
452.89766428071709,7.0758309905473383e-11
452.94584739466052,7.0786058423277439e-11
453.00632339883117,7.0663682267034605e-11
453.0545238724344,7.0666890426179531e-11
453.09516942884039,7.0702819753138232e-11
453.1556753195955,7.07282577727161e-11
453.20389963545244,7.0585500964684383e-11
453.24456533474074,7.0342303287941976e-11
453.29280382847122,7.0339676373532902e-11
453.35334930568501,7.0475142702237539e-11
453.39403516104824,7.0370845617632927e-11
453.45460088403092,7.0272176344336337e-11
453.50287293184795,7.026915933784453e-11
453.55115269059712,7.0281307742933224e-11
453.60417462527045,7.0283036247573241e-11
453.65247056257442,7.0035171723522457e-11
453.71308826712493,7.0142262649995233e-11
453.75382240428354,7.0097598514230985e-11
453.80214224690633,7.0013197791580817e-11
453.85046981082854,6.9985784669922816e-11
453.89880509751134,6.9970421773644161e-11
453.95188803368023,6.9885537174119392e-11
454.00023952374107,6.98731658979676e-11
454.04859874178447,6.987604820491319e-11
454.08937835299457,6.9931252260233719e-11
454.15008340383446,6.9885601958876197e-11
454.1984665690436,6.9660297300541282e-11
454.24685746892618,6.9706083670154052e-11
454.30759432958666,6.9740980844875951e-11
454.34840862817043,6.9505306613698201e-11
454.39682349608381,6.9434706311101855e-11
454.44524610549178,6.9513840669729194e-11
454.49842496833315,6.9481311529029554e-11
454.55446283841223,6.9343625733117235e-11
454.60766081783254,6.9355358326950545e-11
454.656117152077,6.9179443393922855e-11
454.69697848992701,6.9259935482877458e-11
454.74544909321071,6.9186127389542992e-11
454.80628593155558,6.9043916035086378e-11
454.85477403252406,6.9087944614764786e-11
454.89566217883339,6.8879807355401495e-11
454.94416456119842,6.8866201769614995e-11
455.0050412749938,6.8802234314840032e-11
455.05356117052753,6.8810158280182094e-11
455.0944761485722,6.8855468860623631e-11
455.15538301335607,6.8676740870107726e-11
455.20392696204436,6.868004692629982e-11
455.252478679891,6.8755590240780738e-11
455.30579929668863,6.8660020094188352e-11
455.35436731468457,6.8606983620467473e-11
455.40294310672857,6.8607726762265276e-11
