energy,intensity
629.99553449661744,-0.0083766565569882573
630.02352128367068,-0.0081544030349235234
630.05150807072391,-0.0079343408887398298
630.07949485777726,-0.0077164649287632496
630.1074816448305,-0.0075007699653224652
630.13546843188374,-0.0072872508087435221
630.16345521893697,-0.0070759022693533714
630.19144200599033,-0.0068667191574780673
630.21942879304356,-0.0066596962834462679
630.2474155800968,-0.0064548284575840376
630.27540236715004,-0.0062521104902183069
630.30338915420339,-0.0060515371916752131
630.33137594125662,-0.0058531033722833015
630.35936272830986,-0.0056568038423686889
630.3873495153631,-0.0054626334122583175
630.41533630241645,-0.0052705868922783231
630.44332308946969,-0.0050806590927572181
630.47130987652292,-0.0048928448240211399
630.49929666357616,-0.0047071388963970204
630.52728345062951,-0.0045235361202110528
630.55527023768275,-0.004342031305791659
630.58325702473599,-0.0041626192634650165
630.61124381178922,-0.0039852948035580781
630.63923059884257,-0.0038100527363970366
630.66721738589581,-0.0036368878723102658
630.69520417294905,-0.0034657950216239811
630.72319096000228,-0.003296768994665111
630.75117774705552,-0.0031298046017605961
630.77916453410887,-0.0029648966532366894
630.80715132116211,-0.0028020399594216646
630.83513810821535,-0.0026412293306417927
630.86312489526858,-0.0024824595772239876
630.89111168232193,-0.0023257255094945662
630.91909846937517,-0.0021710219377817207
630.94708525642841,-0.0020183436724117466
630.97507204348165,-0.0018676855237115767
631.003058830535,-0.0017190423020075436
631.03104561758823,-0.0015724088176277823
631.05903240464147,-0.0014277798808986237
631.08701919169471,-0.0012851503021469998
631.11500597874806,-0.0011445148916992684
631.1429927658013,-0.0010058684598835081
631.17097955285453,-0.00086920581702607403
631.19896633990777,-0.00073452177345389655
631.22695312696112,-0.00060181113949338413
631.25493991401436,-0.00047106872547252694
631.28292670106759,-0.00034228934171772439
631.31091348812083,-0.00021546779855592321
631.33890027517418,-9.0598906313524557e-05
631.36688706222742,3.2322524681505267e-05
631.39487384928066,0.00015330168410275557
631.42286063633389,0.00027234376162329132
631.45084742338713,0.00038945394691617817
631.47883421044048,0.00050463742965495099
631.50682099749372,0.00061789939951173987
631.53480778454696,0.00072924504616009148
631.56279457160019,0.00083867955927306617
631.59078135865354,0.00094620812852416769
631.61876814570678,0.0010518359435855887
631.64675493276002,0.0011555681941308354
631.67474171981326,0.0012574100698329858
631.70272850686661,0.0013573667603655028
631.73071529391984,0.0014554434554006443
631.75870208097308,0.0015516453446118869
631.78668886802632,0.0016459776176722938
631.81467565507967,0.001738445464255316
631.84266244213291,0.0018290540740332685
631.87064922918614,0.0019178086366795897
631.89863601623938,0.0020047143418673516
631.92662280329273,0.0020897763792699703
631.95460959034597,0.0021729999385598133
631.9825963773992,0.0022543902094103027
632.01058316445244,0.002333952381494509
632.03856995150579,0.0024116916444858086
632.06655673855903,0.0024876131880566393
632.09454352561227,0.0025617222018803872
632.1225303126655,0.0026340238756301254
632.15051709971885,0.0027045233989792003
632.17850388677209,0.0027732259616001023
632.20649067382533,0.0028401367531662009
632.23447746087857,0.0029052609633505532
632.2624642479318,0.0029686037818262329
632.29045103498515,0.0030301703982665569
632.31843782203839,0.0030899660023440863
632.34642460909163,0.0031479957837321462
632.37441139614486,0.0032042649321038074
632.40239818319822,0.0032587786371323577
632.43038497025145,0.0033115420884904123
632.45837175730469,0.00336256047585127
632.48635854435793,0.0034118389888879992
632.51434533141128,0.0034593828172738588
632.54233211846451,0.0035051971506815257
632.57031890551775,0.0035492871787842738
632.59830569257099,0.0035916580912551599
632.62629247962434,0.0036323150777674211
632.65427926667758,0.0036712633279937928
632.68226605373081,0.0037085080316075119
632.71025284078405,0.003744054378281644
