energy,intensity
629.99553449661744,-0.0010075163352171689
630.02352128367068,-0.0010103662122048652
630.05150807072391,-0.0010128844821055429
630.07949485777726,-0.0010150740284113544
630.1074816448305,-0.0010169377346144249
630.13546843188374,-0.0010184784842069091
630.16345521893697,-0.0010196991606809503
630.19144200599033,-0.0010206026475286956
630.21942879304356,-0.0010211918282422821
630.2474155800968,-0.0010214695863138572
630.27540236715004,-0.0010214388052355661
630.30338915420339,-0.0010211023684995495
630.33137594125662,-0.001020463159597955
630.35936272830986,-0.0010195240620229254
630.3873495153631,-0.0010182879592666048
630.41533630241645,-0.0010167577348211302
630.44332308946969,-0.0010149362721786584
630.47130987652292,-0.0010128264548313274
630.49929666357616,-0.0010104311662712815
630.52728345062951,-0.0010077532899906529
630.55527023768275,-0.0010047957094816073
630.58325702473599,-0.0010015613082362789
630.61124381178922,-0.00099805296974681099
630.63923059884257,-0.00099427357750533213
630.66721738589581,-0.00099022601500401678
630.69520417294905,-0.00098591316573499381
630.72319096000228,-0.00098133791319040837
630.75117774705552,-0.00097650314086240289
630.77916453410887,-0.00097141173224310126
630.80715132116211,-0.00096606657082468832
630.83513810821535,-0.00096047054009928815
630.86312489526858,-0.00095462652355904429
630.89111168232193,-0.00094853740469607586
630.91909846937517,-0.00094220606700257624
630.94708525642841,-0.00093563539397066532
630.97507204348165,-0.00092882826909248639
631.003058830535,-0.00092178757586015522
631.03104561758823,-0.00091451619776587246
631.05903240464147,-0.0009070170183017543
631.08701919169471,-0.00089929292095994426
631.11500597874806,-0.00089134678923255409
631.1429927658013,-0.00088318150661179204
631.17097955285453,-0.00087479995658977028
631.19896633990777,-0.0008662050226586331
631.22695312696112,-0.00085739958831048768
631.25493991401436,-0.00084838653703754976
631.28292670106759,-0.00083916875233192858
631.31091348812083,-0.00082974911768576702
631.33890027517418,-0.00082013051659117042
631.36688706222742,-0.0008103158325403608
631.39487384928066,-0.00080030794902544308
631.42286063633389,-0.00079010974953856153
631.45084742338713,-0.0007797241175718601
631.47883421044048,-0.00076915393661743906
631.50682099749372,-0.00075840209016752897
631.53480778454696,-0.00074747146171423096
631.56279457160019,-0.00073636493474968888
631.59078135865354,-0.00072508539276600027
631.61876814570678,-0.00071363571925540134
631.64675493276002,-0.0007020187977099904
631.67474171981326,-0.00069023751162191108
631.70272850686661,-0.00067829474448325908
631.73071529391984,-0.00066619337978627462
631.75870208097308,-0.0006539363010230545
631.78668886802632,-0.00064152639168574212
631.81467565507967,-0.00062896653526642993
631.84266244213291,-0.00061625961525736412
631.87064922918614,-0.00060340851515063812
631.89863601623938,-0.00059041611843839599
631.92662280329273,-0.00057728530861272769
631.95460959034597,-0.00056401896916588438
631.9825963773992,-0.00055061998358995636
632.01058316445244,-0.00053709123537708811
632.03856995150579,-0.00052343560801936776
632.06655673855903,-0.00050965598500904983
632.09454352561227,-0.00049575524983822396
632.1225303126655,-0.00048173628599903318
632.15051709971885,-0.00046760197698356436
632.17850388677209,-0.00045335520628407604
632.20649067382533,-0.00043899885739265542
632.23447746087857,-0.00042453581380144586
632.2624642479318,-0.00040996895900259194
632.29045103498515,-0.00039530117648817767
632.31843782203839,-0.00038053534975046594
632.34642460909163,-0.00036567436228154149
632.37441139614486,-0.00035072109757354827
632.40239818319822,-0.00033567843911856899
632.43038497025145,-0.00032054927040887004
632.45837175730469,-0.00030533647493653413
632.48635854435793,-0.00029004293619370558
632.51434533141128,-0.00027467153767246551
632.54233211846451,-0.00025922516286508267
632.57031890551775,-0.00024370669526363928
632.59830569257099,-0.00022811901836027878
632.62629247962434,-0.00021246501564708148
632.65427926667758,-0.00019674757061631889
632.68226605373081,-0.00018096956676007126
632.71025284078405,-0.00016513388757048258
632.7382396278374,-0.00014924341653963226
632.76622641489064,-0.00013330103715979323
632.79421320194388,-0.00011730963292304515
632.82219998899711,-0.00010127208732153199
632.85018677605046,-8.5191283847332186e-05
632.8781735631037,-6.9070105992720515e-05
632.90616035015694,-5.291143724977596e-05
632.93414713721018,-3.6718161110641765e-05
632.96213392426341,-2.049316106746246e-05
632.99012071131676,-4.2393206123160314e-06
633.01810749837,1.2040476762522078e-05
633.04609428542324,2.8343347564973424e-05
633.07408107247647,4.4666408302893912e-05
633.10206785952983,6.1006775484206193e-05
633.13005464658306,7.7361565616633317e-05
633.1580414336363,9.3727895208098154e-05
633.18602822068954,0.00011010288076645627
633.21401500774289,0.00012648363879963072
633.24200179479612,0.00014286728581534364
633.26998858184936,0.0001592509383215183
633.2979753689026,0.00017563171282601058
633.32596215595595,0.0001920067258367427
633.35394894300919,0.00020837309386143805
633.38193573006242,0.00022472793340801874
633.40992251711566,0.00024106836098434131
633.43790930416901,0.00025739149309832751
633.46589609122225,0.00027369444625770126
633.49388287827549,0.00028997433697038473
633.52186966532872,0.0003062282817442336
633.54985645238207,0.00032245339708717033
633.57784323943531,0.00033864679950691907
633.60583002648855,0.00035480560551140114
633.63381681354178,0.00037092693160847346
633.66180360059502,0.00038700789430599111
633.68979038764837,0.0004030456101118761
633.71777717470161,0.00041903719553385363
