energy,intensity
445.99906773653208,-0.11276117965514343
446.01831437545991,-0.10794735417666079
446.03756101438779,-0.10328355568740466
446.05680765331562,-0.098767744665429702
446.07605429224344,-0.094397881588750621
446.09530093117127,-0.09017192693539533
446.11454757009915,-0.086087841183380198
446.13379420902697,-0.082143584810757009
446.1530408479548,-0.078337118295542352
446.17228748688262,-0.074666402115763808
446.19153412581051,-0.071129396749439411
446.21078076473833,-0.067724062674618613
446.23002740366616,-0.064448360369318114
446.24927404259398,-0.061300250311566273
446.26852068152186,-0.058277692979383233
446.28776732044969,-0.055378648850813672
446.30701395937751,-0.05260107840387751
446.32626059830534,-0.049942942116602884
446.34550723723322,-0.047402200467010158
446.36475387616105,-0.044976813933142568
446.38400051508887,-0.042664742993020921
446.4032471540167,-0.040463948124672688
446.42249379294458,-0.038372389806120677
446.4417404318724,-0.036388028515404902
446.46098707080023,-0.034508824730547283
446.48023370972805,-0.032732738929575622
446.49948034865594,-0.031057731590514059
446.51872698758376,-0.029481763191399946
446.53797362651159,-0.02800279421025631
446.55722026543941,-0.026618785125111399
446.57646690436729,-0.025327696413989909
446.59571354329512,-0.024127488554927634
446.61496018222294,-0.023016122025948271
446.63420682115077,-0.021991557305079845
446.65345346007865,-0.021051754870348605
446.67270009900648,-0.020194675199787571
446.6919467379343,-0.019418278771422326
446.71119337686213,-0.018720526063280674
446.73044001579001,-0.018099377553389195
446.74968665471783,-0.017552793719779469
446.76893329364566,-0.017078735040478077
446.78817993257348,-0.016675161993512932
446.80742657150137,-0.016340035056911395
446.82667321042919,-0.016071314708703488
446.84591984935702,-0.01586696142691546
446.86516648828484,-0.015724935689577113
446.88441312721272,-0.015643197974714806
446.90365976614055,-0.015619708760358342
446.92290640506837,-0.015652428524534745
446.9421530439962,-0.015739317745272263
446.96139968292408,-0.015878336900599699
446.98064632185191,-0.016067446468544522
446.99989296077973,-0.016304606927134535
447.01913959970756,-0.016587778754398486
447.03838623863544,-0.016914922428365342
447.05763287756326,-0.017283998427061242
447.07687951649109,-0.017692967228515155
447.09612615541892,-0.018139789310755383
447.1153727943468,-0.018622425151811617
447.13461943327462,-0.019138835229708717
447.15386607220245,-0.019686980022476319
447.17311271113027,-0.02026482000814267
447.19235935005815,-0.020870315664737793
447.21160598898598,-0.021501427470285994
447.23085262791381,-0.022156115902817408
447.25009926684163,-0.022832341440360004
447.26934590576951,-0.023528064560943973
447.28859254469734,-0.024241245742593232
447.30783918362516,-0.024969845463338136
447.32708582255304,-0.025711824201209155
447.34633246148087,-0.026465142434229649
447.3655791004087,-0.027227760640429977
447.38482573933652,-0.02799763929783855
447.4040723782644,-0.028772738884485616
447.42331901719223,-0.029551019878394424
447.44256565612005,-0.030330442757595888
447.46181229504788,-0.031108968000118031
447.48105893397576,-0.031884556083991045
447.50030557290359,-0.032655167487238512
447.51955221183141,-0.033418762687890791
447.53879885075924,-0.034173302163976182
447.55804548968712,-0.034916746393524933
447.57729212861494,-0.035647055854560905
447.59653876754277,-0.036362191025114121
447.61578540647059,-0.03706011238321294
447.63503204539848,-0.037738780406887384
447.6542786843263,-0.038396155574161595
447.67352532325413,-0.039030198363065871
447.69277196218195,-0.039638869251627906
447.71201860110983,-0.040220128717877834
447.73126524003766,-0.040771937239840461
447.75051187896548,-0.041292255295545477
447.76975851789331,-0.04177904336302074
447.78900515682119,-0.042230261920296053
447.80825179574902,-0.042643871445396886
447.82749843467684,-0.043017832416352514
447.84674507360467,-0.043350105311191128
447.86599171253255,-0.043638650607941754
447.88523835146037,-0.043881428784630722
447.9044849903882,-0.044076400319287112
447.92373162931602,-0.04422152568993884
447.94297826824391,-0.044314765374614623
447.96222490717173,-0.04435407985134146
447.98147154609956,-0.044337429598148542
448.00071818502738,-0.044262775583489372
448.01996482395526,-0.044128870693139005
448.03921146288309,-0.043936868980753802
448.05845810181091,-0.043688377880854085
448.07770474073874,-0.043385004827960288
448.09695137966662,-0.043028357256592376
448.11619801859445,-0.042620042601272667
448.13544465752227,-0.04216166829652121
448.1546912964501,-0.041654841776858575
448.17393793537798,-0.041101170476803617
448.1931845743058,-0.040502261830880348
448.21243121323363,-0.039859723273608066
448.23167785216145,-0.039175162239507261
448.25092449108934,-0.038450186163096506
448.27017113001716,-0.03768640247890076
448.28941776894499,-0.036885418621438515
448.30866440787281,-0.036048842025230565
448.32791104680069,-0.035178280124794847
448.34715768572852,-0.034275340354657499
448.36640432465634,-0.033341630149336235
448.38565096358417,-0.032378756943352002
448.40489760251205,-0.031388328171222404
448.42414424143988,-0.030371951267474176
448.4433908803677,-0.029331233666624865
448.46263751929553,-0.028267782803195182
448.48188415822341,-0.027183206111702787
448.50113079715123,-0.02607911102667447
448.52037743607906,-0.024957104982627959
448.53962407500694,-0.023818795414080524
448.55887071393477,-0.022665789755559482
448.57811735286259,-0.021499695441582298
448.59736399179042,-0.020322119906669461
448.6166106307183,-0.019134670585338284
448.63585726964612,-0.017938954912116389
448.65510390857395,-0.016736580321521047
448.67435054750177,-0.015529154248072871
448.69359718642966,-0.014318284126288952
448.71284382535748,-0.013105577390697204
448.73209046428531,-0.011892641475814661
448.75133710321313,-0.010681083816162
448.77058374214101,-0.0094725118462563873
448.78983038106884,-0.0082685330006255289
448.80907701999666,-0.007070754713786695
448.82832365892449,-0.0058807844202604584
448.84757029785237,-0.0047002295545640442
448.8668169367802,-0.0035306975512251274
448.88606357570802,-0.0023737958447608495
448.90531021463585,-0.0012311318696919052
448.92455685356373,-0.00010431306053576214
448.94380349249155,0.0010050531481803956
448.96305013141938,0.0020953593219391539
448.9822967703472,0.0031649980262198341
449.00154340927509,0.0042123618265048355
449.02079004820291,0.0052358432882672655
449.04003668713074,0.0062338349769896148
449.05928332605856,0.0072047294581511429
449.07852996498644,0.0081469192972339483
449.09777660391427,0.0090587970597118296
449.11702324284209,0.0099387553110669262
449.13626988176992,0.010785186616778419
449.1555165206978,0.011596483542328045
449.17476315962563,0.012371038653190419
449.19400979855345,0.01310724451484728
449.21325643748128,0.013803493692777849
449.23250307640916,0.014458178752463399
449.25174971533698,0.015069692259379375
449.27099635426481,0.015636426779007041
449.29024299319263,0.01615677487682577
449.30948963212052,0.016629129118316245
449.32873627104834,0.017051882068954902
449.34798290997617,0.017423426294222527
449.36722954890399,0.017742154359598562
449.38647618783187,0.01800645883056292
449.4057228267597,0.01821473227259339
449.42496946568752,0.018365367251170099
449.44421610461535,0.018456756331772468
449.46346274354323,0.01848729207987973
449.48270938247106,0.01845536706097109
449.50195602139888,0.018359374744123913
449.52120266032671,0.018198788922961909
449.54044929925459,0.017976257097914596
449.55969593818241,0.017695006605489089
449.57894257711024,0.017358264782190574
449.59818921603807,0.016969258964524711
449.61743585496595,0.016531216488995928
449.63668249389377,0.016047364692112459
449.6559291328216,0.015520930910378858
449.67517577174942,0.014955142480300943
449.6944224106773,0.014353226738382435
449.71366904960513,0.01371841102113272
449.73291568853296,0.013053922665055812
449.75216232746078,0.012362989006657416
449.77140896638866,0.011648837382441116
449.79065560531649,0.010914695128916879
449.80990224424431,0.010163789582588317
449.82914888317214,0.0093993480799612061
449.84839552210002,0.008624597957538907
449.86764216102785,0.0078427665518318174
449.88688879995567,0.0070570811993433263
449.90613543888355,0.0062707692365768786
449.92538207781138,0.0054870580000428021
449.9446287167392,0.0047091748262445415
449.96387535566703,0.0039403470516878036
449.98312199459491,0.0031838020128761441
450.00236863352274,0.0024427670463196965
450.02161527245056,0.0017204694885220029
450.04086191137839,0.001020136675988742
450.06010855030627,0.00034499594522367782
450.07935518923409,-0.0003017253672634862
450.09860182816192,-0.00091679992496891682
450.11784846708974,-0.0014970003913870739
450.13709510601763,-0.0020390994300135828
450.15634174494545,-0.0025398697043396701
450.17558838387328,-0.0029960838778612109
450.1948350228011,-0.0034045146140724708
450.21408166172898,-0.0037619345764686868
450.23332830065681,-0.0040651164285420566
450.25257493958463,-0.0043108328337879559
450.27182157851246,-0.0044958564557006087
450.29106821744034,-0.0046169599577746828
450.31031485636817,-0.004671209392130421
450.32956149529599,-0.0046600211962821714
450.34880813422382,-0.0045881406157861349
450.3680547731517,-0.0044603973701620725
450.38730141207952,-0.0042816211789307307
450.40654805100735,-0.0040566417616119677
450.42579468993517,-0.0037902888377258498
450.44504132886306,-0.0034873921267915553
450.46428796779088,-0.0031527813483309408
450.48353460671871,-0.0027912862218632956
450.50278124564653,-0.0024077364669087276
450.52202788457441,-0.0020069618029861236
450.54127452350224,-0.001593791949617937
450.56052116243006,-0.0011730566263230824
450.57976780135789,-0.00074958555262177873
450.59901444028577,-0.00032820844803277405
450.6182610792136,8.6244967921367266e-05
450.63750771814142,0.00048894497572166129
450.65675435706925,0.00087506185584809715
450.67600099599713,0.0012397658887816354
450.69524763492495,0.0015782273549999337
450.71449427385278,0.0018856165349840914
450.7337409127806,0.0021571037092139866
450.75298755170849,0.0023878591581701081
450.77223419063631,0.0025730531623309461
450.79148082956414,0.0027078560021772946
450.81072746849196,0.0027874379581889486
450.82997410741984,0.0028069693108457028
450.84922074634767,0.0027616203406274631
450.86846738527549,0.0026465613280142741
450.88771402420332,0.0024569625534859585
450.9069606631312,0.0021879942975215616
450.92620730205903,0.0018348268406025436
450.94545394098685,0.0013926304632081166
450.96470057991468,0.00085657544581821399
450.98394721884256,0.0002218320689106601
451.00319385777038,-0.00051642938703083674
451.02244049669821,-0.0013561880942872806
451.04168713562603,-0.0022650648953917163
451.06093377455392,-0.0032022739905086528
451.08018041348174,-0.0041270292776376116
451.09942705240957,-0.0049985446547863854
451.11867369133745,-0.005776034019962184
451.13792033026527,-0.0064187112711655003
451.1571669691931,-0.0068857903064038217
451.17641360812092,-0.0071364850236823318
451.19566024704881,-0.007130009321005687
451.21490688597663,-0.0068359438816028018
451.23415352490446,-0.0063087682762491826
451.25340016383228,-0.0056445149841551079
451.27264680276016,-0.0049395003741430354
451.29189344168799,-0.0042900408150418901
451.31114008061581,-0.0037924526756740184
451.33038671954364,-0.0035430523248641821
451.34963335847152,-0.0036381241673975051
451.36887999739935,-0.0039469951213547128
451.38812663632717,-0.0035685556315842026
451.407373275255,-0.0014383685975216387
451.42661991418288,0.0035080030814173546
451.4458665531107,0.01233499650577069
451.46511319203853,0.026107048776112723
451.48435983096635,0.045888596993007846
451.50360646989424,0.072744078257111294
451.52285310882206,0.10773792966883164
451.54209974774989,0.15193458832880166
451.56134638667771,0.20517716847597431
451.58059302560559,0.24913319640334719
451.59983966453342,0.25154435715477752
451.61908630346124,0.1958048329842294
451.63833294238907,0.11162891292795313
451.65757958131695,0.037060151224666479
451.67682622024478,0.0010784976408404062
451.6960728591726,-0.0057234160878763679
451.71531949810043,-0.0025351535299101141
451.73456613702831,0.00068917154184451601
451.75381277595613,0.0035304697450275618
451.77305941488396,0.0060084320809867253
451.79230605381179,0.0081427495510597026
451.81155269273967,0.009953113156589144
451.83079933166749,0.011459213898902004
451.85004597059532,0.012680742779341864
451.86929260952314,0.013637390799246363
451.88853924845102,0.01434884895995503
451.90778588737885,0.014834808262801313
451.92703252630668,0.015114959709125492
451.9462791652345,0.015208994300265094
451.96552580416238,0.015136603037557483
451.98477244309021,0.014917476922340758
452.00401908201803,0.014571306955952754
452.02326572094586,0.014117784139731041
452.04251235987374,0.013576599475011691
452.06175899880157,0.01296565512334466
452.08100563772939,0.012293925765121463
