energy,intensity
445.99906773653208,-0.015431467793103417
446.0200814157235,-0.015275694922386311
446.04109509491491,-0.015120764201500419
446.06210877410638,-0.01496667373439752
446.08312245329779,-0.014813421625030663
446.1041361324892,-0.014661005977351618
446.12514981168061,-0.014509424895312602
446.14616349087203,-0.014358676482865807
446.1671771700635,-0.014208758843963038
446.18819084925491,-0.014059670082557308
446.20920452844632,-0.013911408302600412
446.23021820763773,-0.013763971608044554
446.25123188682915,-0.013617358102841939
446.27224556602062,-0.01347156589094437
446.29325924521203,-0.013326593076304847
446.31427292440344,-0.013182437762875171
446.33528660359485,-0.013039098054607547
446.35630028278626,-0.012896572055454183
446.37731396197773,-0.012754857869366894
446.39832764116915,-0.012613953600298652
446.41934132036056,-0.012473857352201271
446.44035499955197,-0.012334567229026963
446.46136867874338,-0.012196081334727923
446.48238235793485,-0.012058397773255989
446.50339603712627,-0.011921514648564103
446.52440971631768,-0.011785430064604098
446.54542339550909,-0.011650142125328175
446.5664370747005,-0.011515648934688535
446.58745075389197,-0.011381948596637027
446.60846443308338,-0.011249039215126577
446.6294781122748,-0.011116918894109016
446.65049179146621,-0.010985585737536559
446.67150547065762,-0.010855037849361399
446.69251914984909,-0.010725273333535389
446.7135328290405,-0.01059629029401145
446.73454650823192,-0.010468086834741409
446.75556018742333,-0.01034066105967749
446.77657386661474,-0.010214011072771884
446.79758754580621,-0.010088134977976459
446.81860122499762,-0.0099630308792440954
446.83961490418903,-0.009838696880526656
446.86062858338045,-0.0097151310857763462
446.88164226257186,-0.0095923315989453698
446.90265594176333,-0.009470296523985601
446.92366962095474,-0.0093490239648498941
446.94468330014615,-0.0092285120254901321
446.96569697933757,-0.0091087588098585116
446.98671065852898,-0.0089897624219072401
447.00772433772045,-0.008871520965588197
447.02873801691186,-0.0087540325448542244
447.04975169610327,-0.0086372952636572103
447.07076537529468,-0.0085213072259493552
447.0917790544861,-0.0084060665356828594
447.11279273367757,-0.0082915712968096231
447.13380641286898,-0.0081778196132824624
447.15482009206039,-0.0080648095890532723
447.1758337712518,-0.0079525393280742568
447.19684745044322,-0.007841006934297616
447.21786112963468,-0.0077302105116752546
447.2388748088261,-0.0076201481641599827
447.25988848801751,-0.0075108179957036926
447.28090216720892,-0.0074022181102585908
447.30191584640033,-0.0072943466117768819
447.3229295255918,-0.0071872016042104766
447.34394320478322,-0.0070807811915121633
447.36495688397463,-0.0069750834776338456
447.38597056316604,-0.006870106566527737
447.40698424235745,-0.0067658485621460334
447.42799792154892,-0.0066623075684406593
447.44901160074033,-0.0065594816893643805
447.47002527993175,-0.0064573690288691182
447.49103895912316,-0.0063559676909070717
447.51205263831457,-0.0062552757794304484
447.53306631750604,-0.0061552913983911823
447.55407999669745,-0.0060560126517420132
