energy,intensity
445.99906773653208,2.5589842602651132e-12
446.50078027152875,3.9208943680263387e-12
447.00334004445415,5.7703285038637369e-12
447.49468685022146,5.3884823579546129e-12
447.99892639862998,1.1499167279307463e-12
448.504018881099,1.4465656770739368e-12
449.005303534539,1.3630076379661685e-12
449.49995644307705,2.471282982477151e-12
450.00291252871983,4.4852095233595734e-12
450.04314808249529,4.4698019283479745e-12
450.10304346535906,5.0961681945044627e-12
450.15078120094472,4.6976529581423891e-12
450.20320784208434,4.9018121636054584e-12
450.25096151444075,5.6211788268496601e-12
450.29872278767675,4.9574889598330331e-12
450.35117529008068,4.1612100337101196e-12
450.39895251050899,4.7367221763355543e-12
450.45891908829282,5.2420115628018275e-12
450.49921571756056,5.070344474329668e-12
450.55920228334901,4.0514802377178815e-12
450.59951242357374,4.4073763285326921e-12
450.64732917247653,4.4800503253818693e-12
450.69515353552862,4.4210643247376309e-12
450.75517923543492,5.2563247581666212e-12
450.79551570288106,4.7378163010833069e-12
450.85556141708167,5.0902116352462544e-12
450.90341895057145,4.773815698747806e-12
450.94377535686607,4.7974306002285172e-12
451.00385067444313,5.0116777969633132e-12
451.04422061837386,4.644192835645345e-12
451.09210818256327,4.2515965169336786e-12
451.15221312292402,4.7089099131384165e-12
451.20011790482226,4.8286666714814043e-12
451.25272801774491,4.2837541468083698e-12
451.3006488107726,4.4856964330589833e-12
451.34857724023624,5.083923793019158e-12
451.3965133075767,4.9743200974631722e-12
451.44915778621538,4.5949898615173303e-12
451.49710987863318,4.8369219890306285e-12
451.5497719726946,4.4473747836820964e-12
451.59774009745848,5.3888731644410072e-12
451.65794625444391,5.3689073571529871e-12
451.70593163558181,4.4935711051020101e-12
451.7463957928079,4.7908190800189497e-12
451.8066316586515,5.1304952974386329e-12
451.85464074030892,4.8194480942930392e-12
451.89512492067081,5.0424108609575487e-12
451.94314809586967,4.88844391056526e-12
452.00342331278,5.2088453068332902e-12
452.04392752925014,5.0416559258267038e-12
452.10422287155194,4.9896167586790832e-12
452.1447406919491,4.8577808679616066e-12
452.20034359607763,5.685128323873871e-12
452.24087430896446,4.575916828937124e-12
452.30120905410445,4.8938114210239505e-12
452.34175338272769,4.7274288533984973e-12
452.40210827977501,4.918058213832209e-12
452.45021232002921,5.1542509953309091e-12
452.49832403550533,4.4745459780242013e-12
452.55116142837716,4.6467243673925539e-12
452.59928924735266,4.6399130273069812e-12
452.64742474661,4.3851759348302954e-12
452.70028827133456,4.7572691588017578e-12
452.74843988464931,4.1623922269154939e-12
452.79659918349336,4.3729349089381692e-12
452.85704532076454,4.3963755271871105e-12
452.89766428071709,4.9717481972743408e-12
452.94584739466052,4.6415854068654056e-12
453.00632339883117,4.9919747161951685e-12
453.0545238724344,4.9789424738444574e-12
453.09516942884039,3.9984645804546896e-12
453.1556753195955,3.63608910085137e-12
453.20389963545244,4.0748094808783431e-12
453.24456533474074,5.1287503820303431e-12
453.29280382847122,5.3104610168071534e-12
453.35334930568501,4.5476055656455741e-12
453.39403516104824,5.3573997561001287e-12
453.45460088403092,4.6876407937522213e-12
453.50287293184795,4.4196750463530519e-12
453.55115269059712,4.8032578737536067e-12
453.60417462527045,3.995239918013972e-12
453.65247056257442,5.0209142681257845e-12
453.71308826712493,4.8608820141473752e-12
453.75382240428354,4.3079669367648131e-12
453.80214224690633,5.0341119801216897e-12
453.85046981082854,4.6501045077743187e-12
453.89880509751134,4.2735837477206951e-12
453.95188803368023,4.6747089985656618e-12
454.00023952374107,4.9342739842534034e-12
454.04859874178447,4.3769291762170452e-12
454.08937835299457,4.1239815986020959e-12
454.15008340383446,4.3889321213791917e-12
454.1984665690436,4.8805828141308821e-12
454.24685746892618,4.3772205250806171e-12
454.30759432958666,4.0028835208946336e-12
454.34840862817043,4.7883312083048513e-12
454.39682349608381,4.7734720902821766e-12
454.44524610549178,6.3852581374490928e-12
454.49842496833315,8.7837647761403853e-12
454.55446283841223,7.377080583639304e-12
454.60766081783254,4.2068322111033789e-12
454.656117152077,4.3878088702640548e-12
454.69697848992701,4.0338889782902835e-12
454.74544909321071,4.1715431227394527e-12
454.80628593155558,4.1612113161403356e-12
454.85477403252406,4.3161631178098863e-12
454.89566217883339,4.8508054759978854e-12
454.94416456119842,4.3788669673640936e-12
455.0050412749938,4.7145926635130446e-12
455.05356117052753,4.1415833832058822e-12
455.0944761485722,3.9399603466934872e-12
455.15538301335607,4.9236015124019664e-12
455.20392696204436,4.4918969528386643e-12
455.252478679891,4.0732809494088509e-12
455.30579929668863,4.4471537903188848e-12
455.35436731468457,4.5312664955628484e-12
455.40294310672857,4.1881912436978095e-12
455.45152667460439,4.726153788547286e-12
455.49249538679209,4.7240150396833261e-12
455.55348215980592,4.1676779742974958e-12
455.60208982306892,4.3905026945955184e-12
455.65070526896807,5.1670321684809606e-12
455.69170088342918,4.2992991078584743e-12
455.75272766308478,5.0710411742695729e-12
455.80136722539805,4.3142930231799522e-12
455.85001457709751,3.7979754136617571e-12
455.89866971997117,3.9713859566182533e-12
455.95210393876243,4.7096397490030821e-12
456.00077542805002,4.5864305426070117e-12
456.06186451373634,4.3829954727684541e-12
456.09814179696963,4.3983796309103831e-12
456.15161110126741,4.0814281384048658e-12
456.20031454548382,1.3570613693249935e-11
456.24902579279473,1.2335912458604078e-11
456.31016478158688,-1.6331602228378432e-14
456.35124926527766,1.7295757226588171e-12
456.39998469240794,4.7845317013663059e-12
456.44872792940492,4.8468559575099379e-12
456.4974789780623,4.8726038853346038e-12
456.55101854547217,7.131123309538909e-12
456.59978598353217,3.0412412094506184e-12
456.6485612383006,1.1261697121627305e-12
456.69734431151085,1.2534538109750766e-12
456.74613520489686,3.1058951415115953e-12
456.79971853369187,2.7093253919767757e-12
456.84852583428557,2.9201364520350268e-12
456.89734096017236,5.0018984334052425e-12
456.95861030864592,3.9036595781636081e-12
456.99978245797263,3.1988304158544119e-12
457.04862183247639,3.2631950955883837e-12
457.09746903906944,1.1211657800819839e-11
457.14632407948949,3.8252913606721798e-12
457.1999778714615,4.9160710158079202e-12
457.2488493479284,5.7744681523825313e-12
457.29772866341307,4.7141249015250259e-12
457.34661581959278,3.2583350808710433e-12
457.39551081802,5.5840797780844746e-12
457.45688042017184,4.5588267678153746e-12
457.49811994847795,4.2098592200037091e-12
457.54703924851606,3.7960161666522363e-12
457.59596639774145,6.5305882685852662e-12
457.65737634164157,1.1159185422789723e-11
457.69864300966503,1.4994062401950787e-12
457.74759448181618,1.8225342669658396e-11
457.79655381003954,9.0795452983598835e-12
457.85800413106176,1.1373857963627498e-11
457.90698119279699,1.5085302285909536e-11
457.94828163505167,-5.7973529731003311e-12
457.99727317044096,5.440855911127572e-12
458.04627257047838,-2.0323041463621322e-11
458.09527983691083,2.1310102759065051e-10
458.1567903414275,1.9673398802254099e-11
