energy,intensity
444.19236414552324,-0.0037515682625332697
444.20574856138165,-0.046491082389149958
444.21913297724006,-0.070317598123465858
444.23251739309853,-0.07859544886113716
444.24590180895694,-0.074688967997754485
444.25928622481536,-0.06196248892903293
444.27267064067377,-0.043780345050621609
444.28605505653218,-0.023506869758169721
444.29943947239065,-0.0045063964472532303
444.31282388824906,0.010167760351828488
444.32620830410747,0.019981290087868513
444.33959271996588,0.025621304479689213
444.35297713582429,0.027782958431018835
444.36636155168276,0.027161406845578055
444.37974596754117,0.024451804627102898
444.39313038339958,0.020349306679324351
444.40651479925799,0.015549067905970687
444.4198992151164,0.01067568540787521
444.43328363097487,0.0059523597105249279
444.44666804683328,0.0014605439517808849
444.46005246269169,-0.0027184704871049264
444.4734368785501,-0.0065033922248600162
444.48682129440851,-0.0098129298802119222
444.50020571026698,-0.012565792071898549
444.51359012612539,-0.014684402371447289
444.5269745419838,-0.016162036380457885
444.54035895784222,-0.017055553993359215
444.55374337370063,-0.017424071170716184
444.56712778955909,-0.017326703873092465
444.58051220541751,-0.016822568061054061
444.59389662127592,-0.015970779695166408
444.60728103713433,-0.01483045473599448
444.62066545299274,-0.013460709144103238
444.63404986885121,-0.01192065888005079
444.64743428470962,-0.010269419904415399
444.66081870056803,-0.0085661081777557851
444.67420311642644,-0.0068698396606369019
444.68758753228485,-0.0052397303136236945
444.70097194814332,-0.0037348960972750853
444.71435636400173,-0.0024072963323281196
444.72774077986014,-0.0012637434997383734
444.74112519571855,-0.00029349264217976012
444.75450961157696,0.00051424045222484699
444.76789402743543,0.0011702399953551074
444.78127844329384,0.0016852901990825793
444.79466285915225,0.0020701752752875259
444.80804727501067,0.0023356794358470878
444.82143169086908,0.0024925868926383675
444.83481610672754,0.0025516818575385992
444.84820052258596,0.0025237485424244414
444.86158493844437,0.0024195711591734823
444.87496935430278,0.0022499339196628554
444.88835377016119,0.0020256210357697015
444.90173818601966,0.0017574167193699398
444.91512260187807,0.0014561051823430218
444.92850701773648,0.0011324706365650403
444.94189143359489,0.00079729729391311496
444.9552758494533,0.00046136936626440389
444.96866026531177,0.00013547106549468418
444.98204468117018,-0.0001696133965161141
444.99542909702859,-0.0004430998078922381
445.008813512887,-0.00067536520027770483
445.02219792874541,-0.00086551618659017754
445.03558234460388,-0.0010166303817643642
445.04896676046229,-0.001131805417501356
445.0623511763207,-0.0012141389255042323
445.07573559217911,-0.0012667285374753853
445.08912000803753,-0.0012926718851171484
445.10250442389594,-0.0012950666001319104
445.1158888397544,-0.0012770103142219075
445.12927325561282,-0.0012416006590896984
445.14265767147123,-0.0011919352664375681
445.15604208732964,-0.0011311117679679052
445.16942650318805,-0.0010622277953830951
445.18281091904652,-0.0009883809803851451
445.19619533490493,-0.00091266895467711009
445.20957975076334,-0.00083811197704422927
445.22296416662175,-0.00076616881351092639
445.23634858248016,-0.00069684906823684958
445.24973299833863,-0.00063010747790473443
445.26311741419704,-0.0005658987791982012
445.27650183005545,-0.00050417770880000282
445.28988624591386,-0.00044489900339319058
445.30327066177227,-0.00038801739966079843
445.31665507763074,-0.00033348763428564521
445.33003949348915,-0.00028126444395122283
445.34342390934756,-0.00023130256534037441
445.35680832520598,-0.00018355673513611309
445.37019274106439,-0.00013798169002148669
445.38357715692285,-9.4532166679359153e-05
445.39696157278127,-5.3162901793146061e-05
445.41034598863968,-1.3828632045699216e-05
445.42373040449809,2.3515905879935295e-05
445.4371148203565,5.8915975300726994e-05
445.45049923621497,9.2416839533759898e-05
445.46388365207338,0.00012406376189569822
445.47726806793179,0.00015390200570366414
445.4906524837902,0.00018197683427461329
445.50403689964861,0.00020833351092548053
445.51742131550708,0.0002330172989733429
445.53080573136549,0.00025607346173495311
445.5441901472239,0.00027754726252736221
445.55757456308231,0.00029748396466752758
445.57095897894072,0.0003159288314724118
445.58434339479919,0.00033292712625904337
445.5977278106576,0.00034852411234424265
445.61111222651601,0.00036276505304501036
445.62449664237442,0.00037569521167833859
445.63788105823284,0.00038735985156117085
445.6512654740913,0.00039780423601049573
445.66464988994971,0.00040707362834320471
445.67803430580813,0.0004152132918762777
445.69141872166654,0.00042226848992668251
445.70480313752495,0.00042828448581137823
445.71818755338342,0.00043330654284734742
445.73157196924183,0.00043737992435148761
445.74495638510024,0.00044054989364079606
445.75834080095865,0.00044286171403221369
445.77172521681706,0.00044436064884270394
445.78510963267553,0.00044509196138922767
445.79849404853394,0.00044510091498873704
445.81187846439235,0.00044443277295818685
445.82526288025076,0.00044313279861454488
445.83864729610917,0.00044124625527476244
445.85203171196764,0.00043881840625578216
445.86541612782605,0.00043589451487458571
445.87880054368446,0.00043251984444811573
445.89218495954287,0.00042873965829334261
445.90556937540129,0.00042459921972720378
445.91895379125975,0.00042014379206664404
445.93233820711816,0.00041541863862867064
445.94572262297658,0.0004104690227302219
445.95910703883499,0.00040534020768822829
445.9724914546934,0.00040007745681966845
445.98587587055187,0.00039472603344147851
445.99926028641028,0.00038933120087063884
446.01264470226869,0.000383938222424117
446.0260291181271,0.00037859236141884588
446.03941353398551,0.0003733388811717924
446.05279794984398,0.0003682230449998838
446.06618236570239,0.0003632901162201386
446.0795667815608,0.00035858535814946432
446.09295119741921,0.00035415403410484869
446.10633561327762,0.00035003922787302884
446.11972002913609,0.00034625530709123749
446.1331044449945,0.00034279637086625809
446.14648886085291,0.00033965609284601492
446.15987327671132,0.00033682814667840451
446.17325769256973,0.00033430620601136826
446.1866421084282,0.00033208394449283089
446.20002652428661,0.00033015503577071099
446.21341094014502,0.00032851315349294156
446.22679535600344,0.00032715197130742959
446.24017977186185,0.0003260651628621083
446.25356418772031,0.00032524640180490137
446.26694860357873,0.00032468936178373835
446.28033301943714,0.00032438771644654075
446.29371743529555,0.00032433513944121273
446.30710185115396,0.00032452530441570227
446.32048626701243,0.00032495188501793131
446.33387068287084,0.00032560855489581399
446.34725509872925,0.00032648898769726663
446.36063951458766,0.000327586857070232
446.37402393044607,0.00032889583666262639
446.38740834630454,0.0003304096001223748
446.40079276216295,0.00033212182109739006
446.41417717802136,0.00033402617323561017
446.42756159387977,0.00033611633018495318
446.44094600973818,0.00033838596559333887
446.45433042559665,0.00034082875310870609
446.46771484145506,0.00034343836637895902
446.48109925731347,0.00034620847905202003
446.49448367317189,0.00034913276477583494
446.5078680890303,0.00035220489719830616
446.52125250488876,0.00035541854996738297
446.53463692074718,0.00035876739673096694
446.54802133660559,0.00036224511113697351
446.561405752464,0.00036584536683335108
446.57479016832241,0.00036956183746800469
446.58817458418088,0.00037338819668888273
446.60155900003929,0.00037731811814388765
446.6149434158977,0.00038134527548093142
446.62832783175611,0.00038546334234796156
446.64171224761452,0.0003896659923928944
446.65509666347299,0.00039394689926367313
446.6684810793314,0.00039829973660818196
446.68186549518981,0.00040271817807436411
446.69524991104822,0.00040719589731015235
446.70863432690663,0.00041172656796345693
446.72201874276504,0.00041630386368220196
446.73540315862351,0.00042092145811433238
446.74878757448192,0.00042557302490774281
446.76217199034033,0.00043025223771036604
446.77555640619875,0.00043495277017014354
446.78894082205716,0.00043966829593496473
446.80232523791562,0.00044439248865280057
446.81570965377404,0.00044911902197153006
446.82909406963245,0.00045384156953908947
446.84247848549086,0.00045855380500341679
446.85586290134927,0.00046324940201241185
446.86924731720774,0.00046792203421404215
446.88263173306615,0.00047256537525619362
446.89601614892456,0.00047717309878678518
446.90940056478297,0.0004817388784537479
446.92278498064138,0.00048625638790502496
446.93616939649985,0.00049071930078854395
446.94955381235826,0.00049512129075219083
446.96293822821667,0.00049945603144391053
446.97632264407508,0.00050371719651162716
446.98970705993349,0.00050789845960325965
447.00309147579196,0.00051199349436675465
447.01647589165037,0.00051599597445000332
447.02986030750878,0.0005198995735009454
447.0432447233672,0.00052369796516749979
447.05662913922561,0.00052738482309758715
447.07001355508407,0.00053095382093915934
447.08339797094249,0.00053439863234009712
447.0967823868009,0.00053771293094834714
447.11016680265931,0.00054089066076544803
447.12355121851772,0.00054393024112651608
447.13693563437619,0.00054683377059438175
447.1503200502346,0.00054960345694683548
447.16370446609301,0.00055224150796165383
447.17708888195142,0.00055475013141666023
447.19047329780983,0.0005571315350896347
447.2038577136683,0.00055938792675836076
447.21724212952671,0.00056152151420063579
447.23062654538512,0.00056353450519425544
447.24401096124353,0.00056542910751700495
447.25739537710194,0.00056720752894668172
447.27077979296041,0.00056887197726109354
447.28416420881882,0.00057042466023799615
447.29754862467723,0.00057186778565521471
447.31093304053564,0.0005732035612905223
447.32431745639406,0.00057443419492171979
447.33770187225252,0.00057556189432659763
447.35108628811093,0.00057658886728294972
447.36447070396935,0.00057751732156858387
447.37785511982776,0.0005783494649612593
447.39123953568617,0.0005790875052387838
447.40462395154464,0.00057973365017896517
447.41800836740305,0.00058029010755956609
447.43139278326146,0.00058075908515840824
447.44477719911987,0.00058114279075325431
447.45816161497828,0.00058144343212192251
447.47154603083675,0.00058166321704220675
447.48493044669516,0.00058180435329188013
447.49831486255357,0.00058186904864873309
447.51169927841198,0.00058185951089058038
447.52508369427039,0.00058177794779518816
447.53846811012886,0.00058162656714038155
447.55185252598727,0.00058140757670392326
447.56523694184568,0.00058112318426362108
447.57862135770409,0.00058077559759725852
447.59200577356251,0.00058036702448263991
447.60539018942097,0.00057989967269753487
447.61877460527938,0.0005793757500197616
447.6321590211378,0.00057879746422710363
447.64554343699621,0.00057816702309734791
447.65892785285462,0.00057748663440829184
447.67231226871309,0.00057675850593772587
447.6856966845715,0.00057598484546344392
447.69908110042991,0.00057516786076323989
447.71246551628832,0.0005743097596148973
447.72584993214673,0.00057341274979622395
447.7392343480052,0.00057247903908498946
447.75261876386361,0.00057151083525901203
447.76600317972202,0.00057051034609607518
447.77938759558043,0.00056947977937395547
447.79277201143884,0.00056842134287045723
447.80615642729731,0.00056733724436338825
447.81954084315572,0.00056622969163051123
447.83292525901413,0.00056510089244964437
447.84630967487254,0.0005639530545985677
447.85969409073095,0.00056278838585506127
447.87307850658942,0.00056160909399693981
447.88646292244783,0.00056041738680199377
447.89984733830624,0.00055921547204801358
447.91323175416466,0.00055800555751277237
447.92661617002307,0.00055678985097408137
447.94000058588153,0.00055557056020972065
447.95338500173995,0.00055434989299750145
447.96676941759836,0.0005531300571152073
