energy,intensity
629.99553449661744,-0.0045370952718143511
630.02352128367068,-0.0044021897422738716
630.05150807072391,-0.0042690844897962134
630.07949485777726,-0.0041377690271329638
630.1074816448305,-0.0040082328670373096
630.13546843188374,-0.0038804655222608314
630.16345521893697,-0.0037544565055556501
630.19144200599033,-0.0036301953296733825
630.21942879304356,-0.0035076715073671565
630.2474155800968,-0.003386874551388583
630.27540236715004,-0.0032677939744897811
630.30338915420339,-0.0031504192894223973
630.33137594125662,-0.0030347400089395034
630.35936272830986,-0.0029207456457927381
630.3873495153631,-0.0028084257127342195
630.41533630241645,-0.0026977697225156216
630.44332308946969,-0.0025887671878899623
630.47130987652292,-0.0024814076216089069
630.49929666357616,-0.0023756805364245751
630.52728345062951,-0.0022715754450886661
630.55527023768275,-0.0021690818603541436
630.58325702473599,-0.0020681892949727019
630.61124381178922,-0.0019688872616964595
630.63923059884257,-0.0018711652732771415
630.66721738589581,-0.0017750128424676597
630.69520417294905,-0.0016804194820197349
630.72319096000228,-0.0015873747046854848
630.75117774705552,-0.0014958680232170286
630.77916453410887,-0.0014058889503661231
630.80715132116211,-0.001317426998885617
630.83513810821535,-0.0012304716815272621
630.86312489526858,-0.0011450125110431773
630.89111168232193,-0.0010610390001851418
630.91909846937517,-0.00097854066170595952
630.94708525642841,-0.00089750700835740328
630.97507204348165,-0.00081792755289159219
631.003058830535,-0.00073979180806033084
631.03104561758823,-0.00066308928661637436
631.05903240464147,-0.00058780950131151889
631.08701919169471,-0.00051394196489788573
631.11500597874806,-0.0004414761901273004
631.1429927658013,-0.00037040168975247196
631.17097955285453,-0.00030070797652522119
631.19896633990777,-0.00023238456319766789
631.22695312696112,-0.00016542096252166168
631.25493991401436,-9.9806687249864019e-05
631.28292670106759,-3.5531250134121013e-05
631.31091348812083,2.7415836073448989e-05
631.33890027517418,8.9045058620974881e-05
631.36688706222742,0.00014936690475583696
631.39487384928066,0.00020839186172616887
631.42286063633389,0.00026613041677985293
631.45084742338713,0.00032259305716476883
631.47883421044048,0.00037779027012901966
631.50682099749372,0.00043173254292003862
631.53480778454696,0.00048443036278593296
631.56279457160019,0.00053589421697458346
631.59078135865354,0.00058613459273407361
631.61876814570678,0.00063516197731187571
631.64675493276002,0.00068298685795607772
631.67474171981326,0.00072961972191456018
631.70272850686661,0.00077507105643538664
631.73071529391984,0.00081935134876606904
631.75870208097308,0.00086247108615467537
631.78668886802632,0.00090444075584908694
631.81467565507967,0.0009452708450973479
631.84266244213291,0.00098497184114700693
631.87064922918614,0.0010235542312461152
631.89863601623938,0.0010610285026425525
631.92662280329273,0.0010974051425843448
631.95460959034597,0.0011326946383190786
631.9825963773992,0.0011669074770947856
632.01058316445244,0.0012000541461593447
632.03856995150579,0.0012321451327607673
632.06655673855903,0.0012631909241466721
632.09454352561227,0.0012932020075650747
632.1225303126655,0.0013221888702638529
632.15051709971885,0.0013501619994910029
632.17850388677209,0.0013771318824941764
632.20649067382533,0.0014031090065213705
632.23447746087857,0.0014281038588204661
632.2624642479318,0.0014521269266393453
632.29045103498515,0.0014751886972259793
632.31843782203839,0.0014972996578280623
632.34642460909163,0.0015184702956935723
632.37441139614486,0.0015387110980703881
632.40239818319822,0.0015580325522064696
632.43038497025145,0.0015764451453495391
632.45837175730469,0.001593959364747559
632.48635854435793,0.0016105856976484105
632.51434533141128,0.001626334631300036
632.54233211846451,0.001641216652950189
632.57031890551775,0.0016552422498468159
632.59830569257099,0.0016684219092377986
632.62629247962434,0.0016807661183710664
632.65427926667758,0.0016922853644943999
632.68226605373081,0.0017029901348557318
632.71025284078405,0.0017128909167029433
