energy,intensity
629.99553449661744,-0.004495195403299416
630.02352128367068,-0.0043843296267832002
630.05150807072391,-0.0042748671021306779
630.07949485777726,-0.0041667991912701782
630.1074816448305,-0.0040601172561313438
630.13546843188374,-0.0039548126586425019
630.16345521893697,-0.0038508767607324142
630.19144200599033,-0.0037483009243294359
630.21942879304356,-0.0036470765113631658
630.2474155800968,-0.0035471948837619495
630.27540236715004,-0.0034486474034545532
630.30338915420339,-0.003351425432369352
630.33137594125662,-0.0032555203324359
630.35936272830986,-0.0031609234655825664
630.3873495153631,-0.0030676261937381166
630.41533630241645,-0.0029756198788309473
630.44332308946969,-0.0028848958827905687
630.47130987652292,-0.0027954455675453732
630.49929666357616,-0.0027072602950241249
630.52728345062951,-0.0026203314271552405
630.55527023768275,-0.0025346503258681912
630.58325702473599,-0.0024502083530913888
630.61124381178922,-0.0023669968707535969
630.63923059884257,-0.0022850072407832535
630.66721738589581,-0.0022042308251097888
630.69520417294905,-0.0021246589856616341
630.72319096000228,-0.0020462830843675558
630.75117774705552,-0.0019690944831563177
630.77916453410887,-0.0018930845439563812
630.80715132116211,-0.0018182446286971309
630.83513810821535,-0.0017445660993070185
630.86312489526858,-0.0016720403177148126
630.89111168232193,-0.00160065864584899
630.91909846937517,-0.0015304124456388974
630.94708525642841,-0.0014612930790130082
630.97507204348165,-0.0013932919079000881
631.003058830535,-0.001326400294228634
631.03104561758823,-0.0012606095999279558
631.05903240464147,-0.0011959111869265439
631.08701919169471,-0.0011322964171531656
631.11500597874806,-0.001069756652536334
631.1429927658013,-0.0010082832550053246
631.17097955285453,-0.00094786758648864565
631.19896633990777,-0.00088850100891506496
631.22695312696112,-0.00083017488421311054
631.25493991401436,-0.00077288057431202566
631.28292670106759,-0.00071660944114033628
631.31091348812083,-0.00066135284662680613
631.33890027517418,-0.00060710215269998546
631.36688706222742,-0.00055384872128907991
631.39487384928066,-0.0005015839143226329
631.42286063633389,-0.00045029909372941098
631.45084742338713,-0.00039998562143817907
631.47883421044048,-0.00035063485937750623
631.50682099749372,-0.00030223816947655793
631.53480778454696,-0.00025478691366389867
631.56279457160019,-0.00020827245386829379
631.59078135865354,-0.0001626861520183256
631.61876814570678,-0.00011801937004313177
631.64675493276002,-7.4263469871289477e-05
631.67474171981326,-3.1409813431566364e-05
631.70272850686661,1.0550237347440996e-05
631.73071529391984,5.1625320536626282e-05
631.75870208097308,9.1824074207394848e-05
631.78668886802632,0.00013115513643098181
631.81467565507967,0.00016962714527877449
631.84266244213291,0.00020724873882169457
631.87064922918614,0.00024402855513113548
631.89863601623938,0.00027997523227832994
631.92662280329273,0.0003150974083346529
631.95460959034597,0.00034940372137105439
631.9825963773992,0.00038290280945891116
632.01058316445244,0.00041560331066945827
632.03856995150579,0.00044751386307405707
632.06655673855903,0.00047864310474368367
632.09454352561227,0.00050899967374970208
632.1225303126655,0.00053859220816334632
632.15051709971885,0.00056742934605596648
632.17850388677209,0.00059551972549856257
632.20649067382533,0.00062287198456248687
632.23447746087857,0.00064949476131897349
632.2624642479318,0.00067539669383925589
632.29045103498515,0.00070058642019467084
632.31843782203839,0.00072507257845624601
632.34642460909163,0.00074886380669531981
632.37441139614486,0.00077196874298312559
632.40239818319822,0.00079439602539098809
632.43038497025145,0.0008161542919899585
632.45837175730469,0.00083725218085136386
632.48635854435793,0.00085769833004643848
632.51434533141128,0.00087750137764649419
632.54233211846451,0.0008966699617226052
632.57031890551775,0.0009152127203460867
632.59830569257099,0.0009331382915881729
632.62629247962434,0.00095045531352016784
632.65427926667758,0.00096717242421316381
632.68226605373081,0.00098329826173846691
632.71025284078405,0.00099884146416731102
632.7382396278374,0.0010138106695709893
632.76622641489064,0.0010282145160206159
632.79421320194388,0.0010420616415874843
632.82219998899711,0.0010553606843428306
632.85018677605046,0.001068120282357939
632.8781735631037,0.0010803490737039392
632.90616035015694,0.0010920556964521188
632.93414713721018,0.0011032487886737119
632.96213392426341,0.0011139369884399521
632.99012071131676,0.0011241289338221145
633.01810749837,0.0011338332628913499
633.04609428542324,0.0011430586137189344
633.07408107247647,0.0011518136243761027
633.10206785952983,0.0011601069329341214
633.13005464658306,0.001167947177464157
633.1580414336363,0.0011753429960374782
633.18602822068954,0.0011823030267253186
633.21401500774289,0.0011888359075989392
633.24200179479612,0.0011949502767295199
633.26998858184936,0.001200654772188322
633.2979753689026,0.00120595803204658
633.32596215595595,0.0012108686943755474
633.35394894300919,0.0012153953972464176
633.38193573006242,0.0012195467787304462
633.40992251711566,0.0012233314768988659
633.43790930416901,0.0012267581298229257
633.46589609122225,0.0012298353755738308
633.49388287827549,0.0012325718522228292
633.52186966532872,0.0012349761978411567
633.54985645238207,0.0012370570505000537
633.57784323943531,0.0012388230482707379
633.60583002648855,0.0012402828292244527
633.63381681354178,0.0012414450314324308
633.66180360059502,0.0012423182929659081
633.68979038764837,0.0012429112518961196
633.71777717470161,0.0012432325462942945
633.74576396175485,0.0012432908142316697
633.77375074880808,0.0012430946937794789
633.80173753586143,0.0012426528230089549
633.82972432291467,0.0012419738399913349
633.85771110996791,0.0012410663827978512
633.88569789702115,0.0012399390894997381
633.9136846840745,0.0012386005981682236
633.94167147112773,0.001237059546874553
633.96965825818097,0.0012353245736899559
633.99764504523421,0.0012334043166856645
634.02563183228756,0.0012313074139329056
634.0536186193408,0.0012290425035029293
634.08160540639403,0.0012266182234669624
634.10959219344727,0.0012240432118962377
634.13757898050062,0.0012213261068619798
634.16556576755386,0.0012184755464354428
634.19355255460709,0.0012155001686878519
634.22153934166033,0.0012124086116904391
634.24952612871368,0.001209209513514426
634.27751291576692,0.001205911512231074
634.30549970282016,0.0012025232459116019
634.33348648987339,0.0011990533526272463
634.36147327692663,0.0011955104704492391
634.38946006397998,0.0011919032374488004
634.41744685103322,0.0011882402916971939
634.44543363808646,0.0011845302712656391
634.47342042513969,0.0011807818142253695
634.50140721219304,0.0011770035586476039
634.52939399924628,0.001173204142603607
634.55738078629952,0.001169392204164598
634.58536757335276,0.0011655763814018101
634.61335436040611,0.001161765312386463
634.64134114745934,0.0011579676351898206
634.66932793451258,0.0011541919878831019
634.69731472156582,0.0011504470085375411
634.72530150861917,0.0011467413352243571
634.75328829567241,0.0011430836060148145
634.78127508272564,0.0011394824589801311
634.80926186977888,0.001135946532191542
634.83724865683223,0.0011324844637202666
634.86523544388547,0.0011291048916375677
634.8932222309387,0.0011258164540146648
634.92120901799194,0.0011226277889227914
634.94919580504529,0.0011195475344331707
634.97718259209853,0.0011165843286170605
635.00516937915177,0.0011137468095456823
635.033156166205,0.0011110436152902705
635.06114295325824,0.001108483383922059
635.08912974031159,0.001106074753512272
635.11711652736483,0.0011038263621321637
635.14510331441807,0.0011017468478529578
635.1730901014713,0.0010998448487458878
635.20107688852465,0.0010981290028821825
635.22906367557789,0.0010966079483330884
635.25705046263113,0.0010952903231698334
635.28503724968436,0.0010941847654636504
635.31302403673772,0.0010932999132857708
635.34101082379095,0.0010926444047074358
635.36899761084419,0.0010922268777998762
635.39698439789743,0.0010920559706343246
635.42497118495078,0.001092140321282017
635.45295797200401,0.001092488567814186
635.48094475905725,0.0010931093483020663
635.50893154611049,0.0010940113008168916
635.53691833316384,0.0010952030634299008
635.56490512021708,0.001096693274212319
635.59289190727031,0.0010984905712353836
635.62087869432355,0.0011006035925703295
635.6488654813769,0.0011030409762884013
635.67685226843014,0.0011058113604608131
635.70483905548338,0.0011089233831588071
635.73282584253661,0.0011123856824536192
635.76081262958996,0.0011162068964164986
635.7887994166432,0.001120395663118648
635.81678620369644,0.0011249606206313175
635.84477299074968,0.0011299104070257397
635.87275977780291,0.0011352536603731493
